id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
1009,1.43819E+12,1.2425907,-0.17537527,0.04249708,-0.22729498,-0.16723101,-0.44885316
1010,1.43819E+12,1.0115502,0.21906945,0.05925649,-0.18881047,-0.17944832,-0.5731642
1011,1.43819E+12,1.0720038,0.80445176,-0.12868834,-0.13047284,-0.1971634,-0.6345562
1012,1.43819E+12,-0.61411273,1.6597804,-0.31184477,-0.08404708,-0.22587408,-0.6415812
1013,1.43819E+12,-6.099229,2.4720132,0.64583594,-0.12130986,-0.24420004,-1.1134746
1014,1.43819E+12,-12.281656,2.3349452,2.0398598,-0.18972677,-0.31597668,-1.7542722
1015,1.43819E+12,-15.029002,3.2028434,2.5863364,-0.1805638,-0.33735695,-1.8639225
1016,1.43819E+12,-17.122133,3.4674027,1.941099,-0.090155736,-0.15593,-1.4711361
1017,1.43819E+12,-19.60911,5.2780175,2.1290438,-0.027542047,0.12018109,-1.0084057
1018,1.43819E+12,-19.60911,3.86484,0.8972271,0.07416702,0.31046563,-1.432957
1019,1.43819E+12,-19.60911,4.708796,0.5662287,0.09768533,0.20570222,-0.75672925
1020,1.43819E+12,-19.60911,5.644929,0.81402856,0.013385922,0.34161976,1.1296227
1021,1.43819E+12,-19.60911,5.4671597,1.9117701,-0.00677263,0.32115576,0.8929124
1022,1.43819E+12,-19.60911,4.6579194,2.8299465,-0.07946559,-0.02306681,0.24111912
1023,1.43819E+12,-19.561825,3.7493198,2.7748797,-0.069997184,-0.10186843,-0.027661577
1024,1.43819E+12,-18.579004,3.108871,2.1254525,-0.04525714,0.02335895,0.000743657
1025,1.43819E+12,-15.67005,2.4127567,1.2479776,0.02377063,0.18187848,0.4527839
1026,1.43819E+12,-10.685921,1.6651673,0.4950012,0.08821692,0.31168735,1.1635257
1027,1.43819E+12,-4.2000284,0.8439561,-0.15562311,0.15632838,0.4094258,1.9246637
1028,1.43819E+12,1.7429788,0.40521863,-0.59017074,0.17373803,0.478759,2.3043165
1029,1.43819E+12,4.659715,0.30945057,-1.0265139,0.14655456,0.5016664,2.0862374
1030,1.43819E+12,2.5779567,0.18375498,-1.0205284,0.06133885,0.4497429,1.2334697
1031,1.43819E+12,-0.997185,0.25258827,-0.5410896,-0.060223337,0.33764914,0.4695827
1032,1.43819E+12,-0.58418524,0.19033903,-0.14784196,-0.16681932,0.23258029,0.18980646
1033,1.43819E+12,1.1827357,-0.11492168,-0.038905777,-0.17140082,0.1858491,0.14551872
1034,1.43819E+12,1.1611878,-0.06703765,-0.079008654,-0.15429658,0.12018109,-0.002310664
1035,1.43819E+12,0.6314707,0.24181437,-0.18195933,-0.13749778,0.119570225,-0.22985798
1036,1.43819E+12,0.53330845,0.48482585,-0.3489549,-0.107565396,0.17790785,-0.36272115
1037,1.43819E+12,0.7152678,0.8218097,-0.4261679,-0.085879676,0.19073603,-0.41800445
1038,1.43819E+12,1.0510546,1.2521675,-0.3705027,-0.09870785,0.16752315,-0.48458877
1039,1.43819E+12,0.22325931,2.2583308,-0.45729253,-0.11306318,0.16019276,-0.5191027
1040,1.43819E+12,-4.5795093,3.7600937,-0.23163901,-0.17292798,0.1736318,-0.82422984
1041,1.43819E+12,-11.486781,4.0587707,1.2036849,-0.28685436,0.19653924,-1.5841461
1042,1.43819E+12,-11.197681,4.3035774,0.91219085,-0.21416137,0.10582576,-1.5178673
1043,1.43819E+12,-11.584944,5.0266266,0.79607207,-0.11672837,0.018472029,-1.1033952
1044,1.43819E+12,-15.053543,5.2810106,0.90740246,-0.10603823,0.007171022,-1.4656383
1045,1.43819E+12,-19.592949,4.9907136,1.6591818,-0.12558591,-0.029175462,-1.8132206
1046,1.43819E+12,-19.60911,4.022857,1.4131776,-0.13230544,-0.22007085,-2.2249439
1047,1.43819E+12,-19.60911,4.3400893,1.0953473,-0.18086922,-0.24328373,-1.4210452
1048,1.43819E+12,-19.60911,4.11264,0.47105917,-0.22821128,0.04046318,-0.59637713
1049,1.43819E+12,-19.60911,3.787627,0.18195933,-0.25386763,0.14980805,-0.34683865
1050,1.43819E+12,-19.60911,3.3129766,0.38845924,-0.29784992,0.14675373,-0.04171148
1051,1.43819E+12,-19.272726,3.0220811,0.8900445,-0.2938793,0.119570225,0.15071106
1052,1.43819E+12,-15.558121,2.3439236,1.1917139,-0.23370907,0.034049094,0.37917468
1053,1.43819E+12,-12.341511,1.7711107,0.99898064,-0.16162696,-0.040476464,0.35718355
1054,1.43819E+12,-10.474632,1.3006501,0.6410475,-0.11428491,0.012668809,0.23439962
1055,1.43819E+12,-8.958505,0.51116204,0.30107087,-0.05747444,0.09880081,0.19805312
1056,1.43819E+12,-5.5725045,0.07182605,0.040102877,-0.013797581,0.10857465,0.53647244
1057,1.43819E+12,-1.3988123,-0.10654198,-0.21308395,0.001474053,0.13117667,0.97385204
1058,1.43819E+12,1.8525136,-0.12509704,-0.51355624,0.017661981,0.21333803,1.0214995
1059,1.43819E+12,2.1930888,-0.23822308,-0.7679402,0.02193804,0.21089457,0.72675705
1060,1.43819E+12,0.1604115,-0.33758244,-0.76315176,-0.019600801,0.14308853,0.20477265
1061,1.43819E+12,-0.7038953,-0.061052144,-0.6691794,-0.08618511,0.057261974,-0.048430994
1062,1.43819E+12,0.074220255,-0.018555064,-0.53091425,-0.14940967,0.027329575,-0.07500363
1063,1.43819E+12,0.724246,0.10115502,-0.38965634,-0.18697788,-0.010544071,-0.12326199
1064,1.43819E+12,0.44891283,0.20709845,-0.1340753,-0.19278109,-0.02887003,-0.2066451
1065,1.43819E+12,0.90740246,0.31064767,0.01436521,-0.1582672,-0.031008055,-0.28666845
1066,1.43819E+12,1.7340006,0.76315176,-0.06703765,-0.091682896,-0.024288537,-0.30529982
1067,1.43819E+12,-0.32561144,2.0404584,-0.38965634,-0.03853762,-0.001991956,-0.4839779
1068,1.43819E+12,-6.5146227,3.3758245,-0.17657238,-0.09534809,-0.005046284,-1.1889163
1069,1.43819E+12,-13.241133,3.691859,0.89184016,-0.2126342,-0.031924352,-1.7851208
1070,1.43819E+12,-12.29662,3.4650085,0.83258367,-0.23890144,-0.08018271,-1.5844517
1071,1.43819E+12,-11.3640785,3.1573534,0.95349085,-0.18483984,-0.14921048,-0.959231
1072,1.43819E+12,-15.201983,3.916914,1.7609353,-0.15368572,-0.13302256,-1.183724
1073,1.43819E+12,-19.60911,3.8265328,2.1188686,-0.06816459,-0.15043221,-1.8061957
1074,1.43819E+12,-19.60911,3.8019924,2.1021092,0.02377063,-0.28360084,-1.5994178
1075,1.43819E+12,-19.60911,3.8175547,1.3323733,0.105626576,-0.10553361,-0.533458
1076,1.43819E+12,-19.60911,3.8259344,0.6907272,0.12914488,0.08139115,0.27777106
1077,1.43819E+12,-19.60911,3.9677908,0.8415619,0.079359375,0.13117667,0.07068774
1078,1.43819E+12,-19.60911,3.2202013,1.1402385,0.003612079,0.0172503,0.11802977
1079,1.43819E+12,-18.000805,2.5151088,1.4347254,-0.035788726,-0.076212086,0.26463744
1080,1.43819E+12,-15.278598,1.8303672,1.376666,-0.074273236,-0.08506963,0.31564468
1081,1.43819E+12,-13.265075,1.1623849,1.0462662,-0.06938632,-0.031618923,0.31350666
1082,1.43819E+12,-10.794857,0.31004912,0.7769185,-0.037926756,0.06337062,0.4524785
1083,1.43819E+12,-7.0024414,-0.32202014,0.44951138,0.035987936,0.123846285,0.82296836
1084,1.43819E+12,-2.4917655,-0.5231331,0.14604631,0.10135052,0.14797546,1.2600424
1085,1.43819E+12,1.3784616,-0.39863458,-0.17417817,0.12670141,0.18798713,1.4148967
1086,1.43819E+12,3.268684,-0.090381116,-0.5590461,0.13281009,0.1895143,1.2582098
1087,1.43819E+12,2.0135236,0.23104046,-0.7015011,0.101045094,0.13881248,0.8043369
1088,1.43819E+12,-0.59376204,0.28431144,-0.5835867,0.024686933,0.106131196,0.3971952
1089,1.43819E+12,-0.17477672,0.2621651,-0.45669398,-0.046478868,0.09849538,0.3174773
1090,1.43819E+12,0.7763199,0.020949265,-0.27473465,-0.07763299,0.09177586,0.33183262
1091,1.43819E+12,0.97743285,0.1316811,-0.10175357,-0.09931871,0.058789134,0.24203542
1092,1.43819E+12,0.86610246,0.4758476,0.036511578,-0.09107203,0.055429377,0.114364594
1093,1.43819E+12,1.1360487,0.93972415,-0.04249708,-0.06388853,0.08627807,-0.019414902
1094,1.43819E+12,0.84096336,1.8004397,-0.24061728,-0.035788726,0.09727365,-0.19045717
1095,1.43819E+12,-1.5448587,3.0172927,-0.5033809,-0.044646274,0.093608454,-0.40395457
1096,1.43819E+12,-7.083844,4.128801,0.009576807,-0.13077827,0.111934416,-1.0026025
1097,1.43819E+12,-11.395802,3.3854012,0.89303726,-0.19797346,0.10735293,-1.6098025
1098,1.43819E+12,-9.822811,4.0174704,0.5386954,-0.04311911,0.08047485,-0.9876363
1099,1.43819E+12,-13.205219,4.221576,0.54887074,0.02224347,0.0022841,-1.3410218
1100,1.43819E+12,-17.815254,4.671686,0.96067345,0.01796741,-0.02215051,-1.5762049
1101,1.43819E+12,-19.60911,4.4077253,0.87208796,-0.007994361,-0.07254689,-1.9091265
1102,1.43819E+12,-19.60911,4.5513773,0.427365,-0.039148487,-0.10431189,-1.5707072
1103,1.43819E+12,-19.60911,4.4819455,-0.05925649,-0.12039356,0.11712677,-0.61714655
1104,1.43819E+12,-19.60911,3.4751837,-0.17417817,-0.2126342,0.30435696,-0.42105877
1105,1.43819E+12,-19.60911,2.9813797,0.4985925,-0.29937708,0.15927646,-0.57163703
1106,1.43819E+12,-19.60911,2.0500352,1.4107834,-0.33999962,0.027329575,-0.48489422
1107,1.43819E+12,-17.345392,1.4359225,1.5801731,-0.2575328,-0.07101973,-0.14189339
1108,1.43819E+12,-14.774619,1.3006501,1.264737,-0.14452274,-0.035894975,0.04106076
1109,1.43819E+12,-13.367427,1.0181342,0.6123171,-0.10084587,0.06489779,-0.005975857
1110,1.43819E+12,-11.473015,0.5734113,0.05865794,-0.110619724,0.11468331,0.03983903
1111,1.43819E+12,-8.367136,-0.034117375,-0.22505496,-0.18483984,0.16477425,0.32236418
1112,1.43819E+12,-4.5567646,-0.38726214,-0.25857377,-0.23401451,0.29580486,0.77470994
1113,1.43819E+12,-1.2515689,-0.60812724,-0.49320555,-0.18972677,0.3840749,1.0447124
1114,1.43819E+12,1.1881226,-0.54288524,-0.700304,-0.13841408,0.33398393,1.0108094
1115,1.43819E+12,1.6502035,-0.39444473,-0.86490536,-0.11123058,0.25579318,0.75699484
1116,1.43819E+12,0.16400282,-0.32680854,-0.82719666,-0.13047284,0.18859799,0.38345072
1117,1.43819E+12,-0.6560113,-0.045489833,-0.51355624,-0.18117467,0.0865835,0.18675211
1118,1.43819E+12,-0.022146367,-0.073621705,-0.27593175,-0.20194408,0.018472029,0.16262296
1119,1.43819E+12,0.5141548,-0.107739076,-0.06404489,-0.19644628,-0.06002415,0.09298432
1120,1.43819E+12,0.9947908,-0.061650693,0.006584055,-0.16193241,-0.1269139,0.019680485
1121,1.43819E+12,1.2515689,0.040102877,-0.0796072,-0.10664909,-0.14310184,-0.07042214
1122,1.43819E+12,1.483208,0.5279215,-0.30945057,-0.059001606,-0.11683462,-0.1513618
1123,1.43819E+12,-1.4173675,1.8154035,-0.52133745,-0.029069211,-0.06002415,-0.31415737
1124,1.43819E+12,-8.445546,3.1453824,0.31603462,-0.12528048,-0.018485317,-1.0517771
1125,1.43819E+12,-13.709199,2.552219,1.0935516,-0.20255494,-0.066132806,-1.5740669
1126,1.43819E+12,-9.015367,3.7565024,0.18495208,-0.09870785,-0.09484347,-0.9320476
1127,1.43819E+12,-13.054385,4.0144777,-0.05686229,-0.097486116,0.049626157,-0.9625908
1128,1.43819E+12,-19.136255,4.794389,0.24241292,-0.07457867,0.17546439,-1.5251977
1129,1.43819E+12,-19.60911,4.063559,0.24540567,0.004222944,-0.038949303,-1.9289796
1130,1.43819E+12,-19.60911,3.8618474,0.43035775,0.025297798,-0.14310184,-1.2411454
1131,1.43819E+12,-19.60911,4.307169,0.7410054,0.012775056,0.007781887,0.11100483
1132,1.43819E+12,-19.60911,3.9606082,1.1737574,0.017356552,0.06795211,-0.004754126
1133,1.43819E+12,-19.60911,3.7217865,1.6519991,-0.055030983,-0.14676702,-0.15808131
1134,1.43819E+12,-19.47324,3.2076318,1.3018472,-0.07213521,-0.11927808,0.09603864
1135,1.43819E+12,-17.113754,2.944868,0.82001406,-0.08954487,0.024275249,0.31075776
1136,1.43819E+12,-15.425243,2.3259668,0.3776853,-0.12589136,0.17332636,0.3654302
1137,1.43819E+12,-12.937069,1.5442601,0.30406362,-0.14238471,0.2680105,0.47080448
1138,1.43819E+12,-9.377489,0.6799533,0.3776853,-0.09809698,0.24785192,0.7637143
1139,1.43819E+12,-4.784812,0.08738836,0.26036942,0.021327175,0.22311188,1.2105623
1140,1.43819E+12,-0.219668,0.08559271,-0.17298107,0.12670141,0.2597638,1.4799539
1141,1.43819E+12,2.8161798,0.623091,-0.8146271,0.24856904,0.30863303,1.4475781
1142,1.43819E+12,2.6509798,0.9379285,-1.2180501,0.28033403,0.26037467,0.9326186
1143,1.43819E+12,0.094570965,0.57999533,-1.1881226,0.19389659,0.10918552,0.35840526
1144,1.43819E+12,-0.38965634,0.4782418,-0.87328506,0.037515096,-0.012376668,0.16231751
1145,1.43819E+12,0.12449849,0.16400282,-0.3788824,-0.069997184,-0.057580695,0.12627646
1146,1.43819E+12,0.95708215,0.060453594,0.06943185,-0.15796179,-0.089651115,0.13513401
1147,1.43819E+12,1.0857705,0.055066638,0.23523031,-0.120698996,-0.07957184,0.053278074
1148,1.43819E+12,0.90261406,0.25677812,0.077213004,-0.024487719,-0.066438235,-0.08080685
1149,1.43819E+12,1.0205284,0.866701,-0.43035775,0.04973241,-0.03956017,-0.14128251
1150,1.43819E+12,-0.338181,1.9309237,-0.7374141,0.06164428,0.010836214,-0.275062
1151,1.43819E+12,-3.8947675,3.2668881,-0.635062,0.015523955,0.028551305,-0.4830616
1152,1.43819E+12,-9.482236,3.3333273,0.7589619,-0.114895776,-0.01512556,-1.0688814
1153,1.43819E+12,-8.832211,3.0921116,0.82899237,-0.06938632,-0.08873482,-0.9610636
1154,1.43819E+12,-9.36073,4.0533834,0.65242,0.07416702,-0.081099,-0.7096926
1155,1.43819E+12,-14.001291,3.6577415,0.7787141,0.12883946,-0.10858794,-1.5093153
1156,1.43819E+12,-17.744028,3.3183637,0.6679823,0.17862496,-0.15165395,-1.732281
1157,1.43819E+12,-19.60911,4.3317094,0.49081135,0.1499143,-0.19380365,-1.7897023
1158,1.43819E+12,-19.60911,4.7800236,0.17836803,0.09463101,-0.13760404,-1.4528102
1159,1.43819E+12,-19.60911,4.6142254,-0.2813187,0.03812597,-0.027648298,-0.64433
1160,1.43819E+12,-19.60911,4.36044,-0.12389994,-0.05258752,0.06825755,-0.2197787
1161,1.43819E+12,-19.60911,3.8504748,0.4961983,-0.10420564,-0.03039719,-0.38807207
1162,1.43819E+12,-19.60911,3.0256724,1.3682863,-0.17567687,-0.17028534,-0.43571955
1163,1.43819E+12,-19.223644,2.4468741,1.6023195,-0.11611751,-0.21915455,-0.2500165
1164,1.43819E+12,-17.241245,2.4768016,1.1210849,-0.011964984,-0.18372437,-0.05148533
1165,1.43819E+12,-15.641918,2.2625206,0.41479546,0.003001213,-0.11408573,0.07007685
1166,1.43819E+12,-13.071743,1.8884265,-0.076015905,-0.055030983,-0.063383915,0.25516903
1167,1.43819E+12,-10.560823,1.1150994,0.002992752,-0.19430825,-0.012071235,0.4915739
1168,1.43819E+12,-7.3298483,0.260968,0.25378537,-0.2743316,0.030994765,0.7954793
1169,1.43819E+12,-3.4159272,-0.36032736,0.39564183,-0.26975012,0.07955855,1.1858222
1170,1.43819E+12,-0.22685061,-0.7577648,0.35075054,-0.21416137,0.16538511,1.3452581
1171,1.43819E+12,1.6531962,-0.9103952,0.12509704,-0.15399116,0.19379035,1.2615695
1172,1.43819E+12,1.8549078,-0.6901286,-0.11791443,-0.094737224,0.17668612,0.9894291
1173,1.43819E+12,0.4225766,-0.29029694,-0.1604115,-0.072746076,0.15102978,0.71851027
1174,1.43819E+12,0.1945289,0.1352724,-0.089184016,-0.06908088,0.12842777,0.5477735
1175,1.43819E+12,0.7763199,0.29269117,-0.065242,-0.062666796,0.0902487,0.30953604
1176,1.43819E+12,1.0869676,0.4866215,-0.030526072,-0.06908088,0.000451503,0.09512234
1177,1.43819E+12,0.9792285,0.7398083,-0.06284779,-0.07824386,-0.037116706,-0.1318141
1178,1.43819E+12,1.1192893,1.0749966,-0.13706805,-0.09687525,-0.031313486,-0.27445114
1179,1.43819E+12,0.51954174,1.99437,-0.38486794,-0.113674045,-0.00015936,-0.39143184
1180,1.43819E+12,-3.0693667,3.2626984,-0.374094,-0.18667245,0.016334001,-0.75886726
1181,1.43819E+12,-8.436568,3.5368345,0.7068881,-0.26975012,0.030994765,-1.2445052
1182,1.43819E+12,-8.455722,3.453636,0.8098387,-0.23615253,0.002894966,-1.3419381
1183,1.43819E+12,-9.710882,4.1060557,0.62728083,-0.13535976,-0.020623347,-1.2808516
1184,1.43819E+12,-13.545197,3.3979707,0.62009823,-0.08801771,-0.05941329,-1.8846918
1185,1.43819E+12,-17.906235,3.9414546,0.82480246,-0.08526881,-0.07529578,-2.0786417
1186,1.43819E+12,-19.60911,3.8193502,0.8475474,-0.10267847,-0.15257025,-2.3700244
1187,1.43819E+12,-19.60911,2.9550436,0.34955344,-0.119477265,-0.18464068,-1.8260489
1188,1.43819E+12,-19.60911,3.104681,0.5943606,-0.2666958,-0.006573448,-0.5029147
1189,1.43819E+12,-19.60911,2.3145945,0.8170213,-0.35343868,0.24846278,-0.12112396
1190,1.43819E+12,-19.60911,1.9979613,1.8142064,-0.3922286,0.11285071,-0.091497
1191,1.43819E+12,-19.579184,1.436521,2.1906946,-0.29815534,0.05451308,0.166899
1192,1.43819E+12,-17.211317,1.5514427,1.9452889,-0.123447895,0.047182694,0.47172078
1193,1.43819E+12,-15.103822,1.721431,1.228824,0.04148572,0.12812234,0.60611117
1194,1.43819E+12,-12.509704,1.5831659,0.6266823,0.11356782,0.17515896,0.8028097
1195,1.43819E+12,-9.093777,1.1330559,0.20111294,0.1245634,0.18523824,1.0972468
1196,1.43819E+12,-4.7734394,0.6781576,-0.25438392,0.11998191,0.20295332,1.4057337
1197,1.43819E+12,-0.60812724,0.53809685,-0.53689975,0.08668975,0.2512117,1.6900915
1198,1.43819E+12,2.1583729,0.7422025,-0.8535329,0.06836379,0.30099723,1.4796485
1199,1.43819E+12,2.837129,0.99179804,-1.0061632,0.058589958,0.25365514,0.8913852
1200,1.43819E+12,0.9552865,0.8391677,-0.9923966,0.019494578,0.13056579,0.27685475
1201,1.43819E+12,-0.25737667,0.82121116,-0.8158242,-0.04403541,0.015417703,0.021818504
1202,1.43819E+12,0.04070143,0.3812766,-0.5626374,-0.14482817,-0.005351717,-0.07500363
1203,1.43819E+12,0.17298107,-0.11133038,-0.10295067,-0.23767969,-0.017569022,-0.13578473
1204,1.43819E+12,0.3681085,-0.32920274,0.2861071,-0.2639469,-0.049334012,-0.16357909
1205,1.43819E+12,0.5566519,-0.28072014,0.3776853,-0.20102778,-0.054526366,-0.18129419
1206,1.43819E+12,0.6985083,0.272939,0.27952304,-0.12008813,-0.033451512,-0.24360244
1207,1.43819E+12,0.8355764,0.9995792,-0.046686932,-0.021738827,-0.006878877,-0.38226885
1208,1.43819E+12,-2.2361844,2.4666264,-0.30406362,-0.004634596,0.001978668,-0.7005297
1209,1.43819E+12,-9.000402,4.1174283,0.29987377,-0.11764467,-0.000464793,-1.453421
1210,1.43819E+12,-13.918093,3.2752678,1.0989386,-0.1732334,-0.034367815,-1.72098
1211,1.43819E+12,-11.142614,3.6212301,1.103727,-0.1048165,-0.034062378,-1.1146963
1212,1.43819E+12,-13.032238,3.5224693,1.3066356,-0.037621323,-0.034367815,-1.2738266
1213,1.43819E+12,-17.107769,3.3261447,1.8339585,0.027130395,-0.050861172,-1.870642
1214,1.43819E+12,-19.60911,2.7593174,1.5777789,0.14685997,-0.2298447,-2.607651
1215,1.43819E+12,-19.60911,2.9083564,0.7218518,0.17282176,-0.3449928,-2.2567089
1216,1.43819E+12,-19.60911,2.3702598,0.11312603,0.0973799,-0.14310184,-1.4696089
1217,1.43819E+12,-19.60911,2.099715,0.06703765,-0.055030983,0.08811067,-0.5102451
1218,1.43819E+12,-19.60911,1.620276,0.5231331,-0.15124226,0.18462737,-0.15349981
1219,1.43819E+12,-19.478027,1.3204023,0.9768343,-0.17750946,0.052680485,0.014182687
1220,1.43819E+12,-17.098192,1.0283096,1.1695676,-0.15979438,-0.009933205,0.104590744
1221,1.43819E+12,-15.400702,0.93134445,1.0899603,-0.13688692,0.014806837,0.105507046
1222,1.43819E+12,-14.03481,0.736217,0.7493851,-0.12130986,0.06947928,0.10703421
1223,1.43819E+12,-11.880628,0.40162733,0.29448682,-0.12161529,0.14583743,0.30770344
1224,1.43819E+12,-8.579023,0.0676362,0.076614454,-0.15612918,0.2166978,0.69651914
1225,1.43819E+12,-4.6202106,-0.092176765,-0.10055647,-0.16895735,0.30008093,1.1479486
1226,1.43819E+12,-0.84694886,-0.2789245,-0.2088941,-0.15490745,0.33123505,1.4075663
1227,1.43819E+12,2.0697873,-0.24001873,-0.37110126,-0.10359477,0.31810144,1.4191728
1228,1.43819E+12,2.918532,-0.08559271,-0.5410896,-0.058390744,0.2802278,1.1180162
1229,1.43819E+12,0.7577648,0.001197101,-0.5823896,-0.04983863,0.19959357,0.6458174
1230,1.43819E+12,-0.3405752,0.18076223,-0.44711718,-0.113674045,0.11498874,0.36970624
1231,1.43819E+12,0.2645593,-0.025737667,-0.32561144,-0.16529216,0.111934416,0.29915133
1232,1.43819E+12,0.65301853,-0.18076223,-0.011372458,-0.2462318,0.061232597,0.23439962
1233,1.43819E+12,0.8487445,0.007182605,0.17836803,-0.26180887,0.033438228,0.13757747
1234,1.43819E+12,1.2150574,0.23942018,0.17298107,-0.22027004,0.018472029,0.037395567
1235,1.43819E+12,1.1258733,0.7236475,0.00059855,-0.17140082,0.026413277,-0.10707406
1236,1.43819E+12,-0.52373165,1.7645266,-0.3597288,-0.14727163,0.029773036,-0.29644227
1237,1.43819E+12,-4.6405616,3.2782607,-0.362123,-0.18881047,0.045350097,-0.6229497
1238,1.43819E+12,-9.844358,3.164536,0.66379243,-0.29449016,0.04076861,-1.3184198
1239,1.43819E+12,-11.85489,2.859874,0.9020155,-0.2303493,0.016334001,-1.301621
1240,1.43819E+12,-13.945626,2.4881742,1.204882,-0.1414684,-0.070408866,-1.3895856
1241,1.43819E+12,-15.085865,2.6940753,1.2569559,-0.04067565,-0.11042053,-1.4521993
1242,1.43819E+12,-19.278112,3.6583402,1.2354081,0.009415299,-0.14310184,-1.7915349
1243,1.43819E+12,-19.60911,3.626617,0.9900024,0.044540055,-0.21793282,-2.26465
1244,1.43819E+12,-19.60911,2.2062569,0.6410475,0.008499004,-0.11958351,-1.2371747
1245,1.43819E+12,-19.60911,3.0304608,0.6548142,-0.045868006,0.066119514,0.025789127
1246,1.43819E+12,-19.60911,1.9883845,1.0127473,-0.043424543,0.08291831,-0.0878318
1247,1.43819E+12,-19.60911,1.941099,1.555034,-0.048311464,-0.111336835,-0.1739638
1248,1.43819E+12,-19.60911,1.7735049,1.6998832,-0.001580276,-0.18036461,-0.103408866
1249,1.43819E+12,-18.058266,1.7896658,1.1270704,0.05278673,-0.18250264,0.22768009
1250,1.43819E+12,-15.449185,1.8267759,0.40462008,0.06317144,-0.038338438,0.6336
1251,1.43819E+12,-10.822391,1.5927427,-0.026934769,0.013080493,0.15377867,1.046545
1252,1.43819E+12,-6.084265,0.8523358,-0.031124622,-0.047395166,0.25945836,1.4570464
1253,1.43819E+12,-1.1246762,-0.48722005,0.006584055,-0.097486116,0.30313525,1.9698678
1254,1.43819E+12,2.534861,-0.81343,0.020350715,-0.08954487,0.33459482,2.1244166
1255,1.43819E+12,3.4272997,-0.6242881,-0.19692309,-0.03639959,0.32115576,1.7331575
1256,1.43819E+12,1.234211,-0.3453636,-0.35194764,-0.007994361,0.22127928,1.0324951
1257,1.43819E+12,-0.1933318,0.20051439,-0.35913026,-0.022349693,0.12476258,0.62352073
1258,1.43819E+12,0.09995792,0.25438392,-0.24121583,-0.078549296,0.09788451,0.3290837
1259,1.43819E+12,0.57879823,0.2657564,-0.01436521,-0.12864025,0.07375533,0.19194448
1260,1.43819E+12,0.6338649,0.45010993,0.15502456,-0.16529216,0.00564386,0.082294166
1261,1.43819E+12,0.6847417,0.6925228,0.11312603,-0.16071066,-0.016041858,0.019069612
1262,1.43819E+12,0.80205756,0.9708488,-0.10414778,-0.14757706,0.03465996,-0.013306245
