id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
6915,1.43599E+12,-4.474763,8.352771,-0.030526072,-0.09683543,1.0397059,0.11129698
6916,1.43599E+12,-4.5807066,8.5473,-0.21667525,-0.15425676,1.1600463,0.09388733
6917,1.43599E+12,-4.8757915,8.619724,-0.45310268,-0.21412155,1.3023779,0.091749296
6918,1.43599E+12,-5.027225,8.435371,-0.62847793,-0.23825073,1.3711003,0.10702093
6919,1.43599E+12,-5.122993,8.287529,-0.7224504,-0.2238954,1.3848448,0.12870665
6920,1.43599E+12,-5.1822495,8.245032,-0.8343793,-0.1957956,1.3555232,0.14458914
6921,1.43599E+12,-5.228338,8.352771,-1.002572,-0.17197186,1.3124572,0.17391068
6922,1.43599E+12,-5.2223525,8.477868,-1.1408371,-0.17105556,1.245873,0.18673885
6923,1.43599E+12,-5.2037973,8.470087,-1.2354081,-0.17410988,1.1634061,0.21544951
6924,1.43599E+12,-5.109825,8.421604,-1.30484,-0.1594491,1.0931566,0.25026882
6925,1.43599E+12,-4.9883194,8.355764,-1.3706805,-0.1518133,1.0122169,0.27195454
6926,1.43599E+12,-4.8380833,8.44016,-1.4407109,-0.14203945,0.9563228,0.27592516
6927,1.43599E+12,-4.6124296,8.541314,-1.4885949,-0.15059155,0.89432,0.27042738
6928,1.43599E+12,-4.458602,8.708909,-1.5215151,-0.17502618,0.853392,0.25210142
6929,1.43599E+12,-4.39755,8.713697,-1.477821,-0.19823906,0.842091,0.23499721
6930,1.43599E+12,-4.5076833,8.684967,-1.407192,-0.20373684,0.832928,0.22736138
6931,1.43599E+12,-4.6255975,8.59698,-1.3808558,-0.19549015,0.80788255,0.24874166
6932,1.43599E+12,-4.6591167,8.607754,-1.3634979,-0.17472073,0.74893403,0.27592516
6933,1.43599E+12,-4.6166196,8.607754,-1.3461399,-0.14203945,0.66585636,0.29669458
6934,1.43599E+12,-4.4765587,8.711303,-1.3736732,-0.11241249,0.5650636,0.28783703
6935,1.43599E+12,-4.3939586,8.811859,-1.3634979,-0.09469739,0.45327526,0.27287084
6936,1.43599E+12,-4.373009,8.8364,-1.3084313,-0.07148451,0.36622697,0.26645675
6937,1.43599E+12,-4.5142674,8.809465,-1.2964603,-0.050409667,0.25413322,0.29180765
6938,1.43599E+12,-4.4262805,8.669404,-1.2258313,-0.015284918,0.14203945,0.35442135
6939,1.43599E+12,-3.9624038,8.582016,-1.1336545,0.032057144,0.058045477,0.39198956
6940,1.43599E+12,-3.5093012,8.713697,-1.0827777,0.06198954,0.02689135,0.3819103
6941,1.43599E+12,-3.165733,8.9602995,-1.1270704,0.08398069,0.03849779,0.33731714
6942,1.43599E+12,-3.015497,9.175778,-1.1851299,0.07451227,0.078814894,0.29761088
6943,1.43599E+12,-2.9029696,9.2865095,-1.2384008,0.051910263,0.1350145,0.27287084
6944,1.43599E+12,-2.8927941,9.3104515,-1.2138603,0.03908209,0.19823904,0.25332317
6945,1.43599E+12,-3.0017304,9.212888,-1.2719196,0.03877666,0.24619196,0.26095897
6946,1.43599E+12,-2.8449101,9.302073,-1.2952632,0.040609255,0.24802457,0.25026882
6947,1.43599E+12,-2.6898856,9.336788,-1.3204023,0.03999839,0.25810385,0.20964628
6948,1.43599E+12,-2.5917234,9.363124,-1.3634979,0.059851512,0.26940483,0.19315293
6949,1.43599E+12,-2.5342624,9.31524,-1.4305356,0.08398069,0.2501626,0.17849216
6950,1.43599E+12,-2.5647886,9.339781,-1.5466543,0.10291751,0.21625958,0.17391068
6951,1.43599E+12,-2.5145104,9.400234,-1.6472107,0.11727285,0.17105554,0.15100324
6952,1.43599E+12,-2.3720553,9.460688,-1.6699557,0.13101731,0.11852114,0.10610463
6953,1.43599E+12,-2.2894554,9.43914,-1.6867151,0.14445636,0.074233405,0.081670016
6954,1.43599E+12,-2.1817162,9.558251,-1.6172832,0.16278231,0.040635817,0.033411667
6955,1.43599E+12,-2.1853075,9.399636,-1.5209166,0.18263543,0.022615291,0.014474846
6956,1.43599E+12,-2.232593,9.377489,-1.4945804,0.21195695,0.007649094,0.01416941
6957,1.43599E+12,-2.2278047,9.406818,-1.4514848,0.24952516,-0.015258353,-0.003851116
6958,1.43599E+12,-2.2254105,9.396045,-1.4149733,0.31366602,-0.040914692,-0.042335622
6959,1.43599E+12,-2.130241,9.494805,-1.4742297,0.37169823,-0.09222737,-0.10464388
6960,1.43599E+12,-2.0207062,9.64564,-1.5771804,0.40865558,-0.15667365,-0.1797803
6961,1.43599E+12,-1.977012,9.727043,-1.7136499,0.4388934,-0.21287327,-0.30286965
6962,1.43599E+12,-1.951873,9.643246,-1.8590976,0.4453075,-0.2864825,-0.40091354
6963,1.43599E+12,-2.441487,9.385271,-2.1057005,0.45721936,-0.3402387,-0.35082257
6964,1.43599E+12,-3.0125043,9.662998,-2.308609,0.4443912,-0.44958353,-0.30958915
6965,1.43599E+12,-2.8496985,9.527127,-2.3385365,0.41568053,-0.6053542,-0.38716906
6966,1.43599E+12,-3.0382419,9.013571,-2.32058,0.47188014,-0.6627755,-0.35998556
6967,1.43599E+12,-3.1334114,9.025542,-2.4582467,0.49203867,-0.7721204,-0.43115136
6968,1.43599E+12,-3.2944214,9.091981,-2.540248,0.49203867,-0.8750512,-0.52278113
6969,1.43599E+12,-3.4979286,9.222465,-2.7036524,0.43186846,-0.9975297,-0.5026226
6970,1.43599E+12,-3.436278,9.17099,-2.6737247,0.37475255,-1.1126778,-0.5313332
6971,1.43599E+12,-3.429694,8.902241,-2.5767596,0.3451256,-1.143221,-0.6061642
6972,1.43599E+12,-3.3680432,8.670602,-2.4133554,0.3377952,-1.1584927,-0.77506846
6973,1.43599E+12,-3.376423,8.652645,-2.2038627,0.32771593,-1.1258113,-0.7790391
6974,1.43599E+12,-3.525462,8.435969,-2.0632033,0.28892598,-1.0378468,-0.6406781
6975,1.43599E+12,-3.882198,8.620922,-2.0566192,0.25441208,-0.903151,-0.5157562
6976,1.43599E+12,-4.132991,8.845378,-2.043451,0.17805395,-0.7712041,-0.49223787
6977,1.43599E+12,-4.2556934,8.587403,-1.9949685,0.120632604,-0.6905699,-0.5224757
6978,1.43599E+12,-5.0451818,8.2354555,-2.142212,0.12613039,-0.6227639,-0.3230282
6979,1.43599E+12,-5.561132,8.90643,-2.2679076,0.08214809,-0.68354493,-0.19108132
6980,1.43599E+12,-5.7562594,8.684368,-2.1679497,0.041525554,-0.869248,-0.18772155
6981,1.43599E+12,-5.6616883,8.133103,-2.005144,0.08459155,-1.0793856,-0.16237065
6982,1.43599E+12,-5.792771,7.9104424,-1.8908207,0.17469418,-1.2715027,-0.14068493
6983,1.43599E+12,-5.7963624,8.0684595,-1.6962919,0.23791873,-1.549141,-0.11869378
6984,1.43599E+12,-5.379173,8.429984,-1.6166847,0.25105232,-1.8044827,-0.088150516
6985,1.43599E+12,-4.9146976,8.578424,-1.3934253,0.23791873,-1.9681946,-0.14648814
6986,1.43599E+12,-4.75668,8.418612,-1.0552444,0.23455897,-2.0176747,-0.16603583
6987,1.43599E+12,-4.560954,8.441956,-0.717662,0.25410667,-2.0213397,-0.14465556
6988,1.43599E+12,-4.677073,8.1079645,-0.39983168,0.31030628,-2.027143,-0.111363396
6989,1.43599E+12,-4.663905,8.231265,-0.19273324,0.38238835,-1.9999596,-0.04111389
6990,1.43599E+12,-4.256292,8.487445,-0.034117375,0.39338395,-1.9654456,-0.056690957
6991,1.43599E+12,-4.0677485,8.410232,0.14185645,0.3994926,-1.8551844,-0.056385525
6992,1.43599E+12,-4.047398,8.514978,0.24899697,0.41568053,-1.7586678,-0.028591156
6993,1.43599E+12,-3.9839516,8.53892,0.3597288,0.4184294,-1.6349676,-0.110447094
6994,1.43599E+12,-4.0797195,8.374319,0.439336,0.41568053,-1.5005772,-0.12999478
6995,1.43599E+12,-4.610634,8.464102,0.46148238,0.37597427,-1.356413,0.22888854
6996,1.43599E+12,-4.614824,8.966286,0.3645172,0.3762797,-1.2171358,0.41642416
6997,1.43599E+12,-4.2957964,8.471284,0.6039374,0.36436784,-1.2146922,0.22247446
6998,1.43599E+12,-4.396951,8.406641,0.5602432,0.40712842,-1.1478026,0.16322052
6999,1.43599E+12,-4.361637,8.48984,0.6266823,0.44103143,-1.1923957,0.027913883
7000,1.43599E+12,-4.4101195,8.274361,0.635062,0.51922214,-1.1981989,-0.117166616
7001,1.43599E+12,-4.435259,8.186973,0.6404489,0.57725435,-1.2314911,-0.19108132
7002,1.43599E+12,-4.8123455,8.304289,0.62488663,0.63162136,-1.2696701,-0.16756299
7003,1.43599E+12,-4.7800236,8.74542,0.58298814,0.6392572,-1.3448066,-0.09059398
7004,1.43599E+12,-4.663905,8.425795,0.5895722,0.6722439,-1.4083365,-0.09303744
7005,1.43599E+12,-4.4921207,8.321048,0.57760113,0.72141856,-1.4489591,-0.115944885
7006,1.43599E+12,-4.4921207,8.397662,0.60094464,0.7528781,-1.4682014,-0.110447094
7007,1.43599E+12,-4.490924,8.371326,0.6051345,0.79441696,-1.4730883,-0.043557353
7008,1.43599E+12,-4.4220905,8.292317,0.65301853,0.8545872,-1.4846947,0.09083299
7009,1.43599E+12,-4.2024226,8.367136,0.6362591,0.8906282,-1.4627036,0.2572938
7010,1.43599E+12,-4.1958385,8.546103,0.6512229,0.91597915,-1.4165832,0.26920566
7011,1.43599E+12,-4.1772833,8.568848,0.6051345,0.9254475,-1.3481663,0.2481308
7012,1.43599E+12,-4.253299,8.709507,0.5267244,0.93461055,-1.3350327,0.22400162
7013,1.43599E+12,-4.124611,8.7849245,0.40581718,0.9449952,-1.345112,0.15527928
7014,1.43599E+12,-4.0156746,8.846576,0.2172738,0.9559908,-1.3640488,0.08197546
7015,1.43599E+12,-3.663727,9.027337,0.006584055,0.9404137,-1.4153615,-0.042335622
7016,1.43599E+12,-3.6936548,9.051279,-0.21428105,0.9226987,-1.4257462,-0.04203019
7017,1.43599E+12,-3.5853171,9.362526,-0.3585317,0.8594741,-1.4455993,-0.012403227
7018,1.43599E+12,-3.4404678,9.509769,-0.4237737,0.7632628,-1.4413233,0.00836619
7019,1.43599E+12,-3.3123782,9.490017,-0.4321534,0.669495,-1.4074203,-0.017595582
7020,1.43599E+12,-3.2429461,9.3978405,-0.40102878,0.601689,-1.3441957,-0.017595582
7021,1.43599E+12,-3.3093853,9.243414,-0.25378537,0.5827521,-1.2941048,-0.047527976
7022,1.43599E+12,-3.2249897,9.3661175,-0.2621651,0.5375481,-1.261118,-0.04080846
7023,1.43599E+12,-3.3381157,9.257181,-0.2645593,0.5005908,-1.2192738,-0.07257345
7024,1.43599E+12,-3.441665,9.28232,-0.24660277,0.4538596,-1.1930065,-0.10097869
7025,1.43599E+12,-3.532046,9.277532,-0.25318682,0.4162914,-1.1774294,-0.11930464
7026,1.43599E+12,-3.6948519,9.120112,-0.22505496,0.3994926,-1.1911739,-0.08998311
7027,1.43599E+12,-3.3722332,9.24102,-0.15263036,0.37383625,-1.2076674,-0.0805147
7028,1.43599E+12,-3.4261026,9.056666,-0.010175358,0.36528414,-1.2030858,-0.11869378
7029,1.43599E+12,-3.3345244,9.15423,0.074818805,0.33290827,-1.1765132,-0.14404468
7030,1.43599E+12,-3.4769795,9.1033535,0.12030864,0.3029759,-1.1306983,-0.11563945
7031,1.43599E+12,-3.5595794,9.13388,0.20829555,0.28770426,-1.0922137,-0.10250585
7032,1.43599E+12,-3.3925838,9.065046,0.27593175,0.28037387,-1.0702226,-0.08876138
7033,1.43599E+12,-3.3854012,9.00579,0.3752911,0.2788467,-1.0442609,-0.123275265
7034,1.43599E+12,-3.3375173,9.016563,0.44711718,0.27548695,-1.0091361,-0.11930464
7035,1.43599E+12,-3.430891,9.070433,0.44951138,0.27670866,-0.96912444,-0.064937636
7036,1.43599E+12,-3.4476504,9.179968,0.4309563,0.2770141,-0.9285019,-0.013014093
7037,1.43599E+12,-3.3399115,9.209895,0.40701428,0.26265877,-0.9138411,-0.001713082
7038,1.43599E+12,-3.1603463,9.152434,0.480636,0.25288492,-0.92117155,-0.04203019
7039,1.43599E+12,-3.0544028,9.165004,0.58298814,0.25471753,-0.9281965,-0.08509619
7040,1.43599E+12,-3.144784,9.141062,0.60094464,0.2562447,-0.914452,-0.10067325
7041,1.43599E+12,-3.345897,9.138668,0.6039374,0.25593925,-0.88574135,-0.08967768
7042,1.43599E+12,-3.3728316,9.100959,0.6434417,0.26326963,-0.8891011,-0.030423753
7043,1.43599E+12,-3.2172086,9.185355,0.6757634,0.2507469,-0.90223473,-0.008432604
7044,1.43599E+12,-3.027468,9.254189,0.7284359,0.22692317,-0.88757396,-0.023398802
7045,1.43599E+12,-2.9460652,9.251794,0.80564886,0.20371029,-0.86741537,-0.03683784
7046,1.43599E+12,-2.813187,9.302073,0.866701,0.18996581,-0.826182,-0.023093365
7047,1.43599E+12,-2.690484,9.345766,0.9091981,0.15423019,-0.77670187,0.017529175
7048,1.43599E+12,-2.5031378,9.346964,0.99898064,0.114829384,-0.68629384,0.033411667
7049,1.43599E+12,-2.52289,9.422979,1.003769,0.078482896,-0.558623,0.004701003
7050,1.43599E+12,-2.5450363,9.384073,1.0390835,0.04274728,-0.43431193,-0.01484669
7051,1.43599E+12,-2.6886885,9.312247,1.0749966,0.029919114,-0.33413,-0.051498603
7052,1.43599E+12,-2.7287915,9.301474,1.0875661,0.019228972,-0.2837336,-0.09731349
7053,1.43599E+12,-2.7994204,9.27394,1.0857705,0.025032192,-0.236697,-0.14557186
7054,1.43599E+12,-2.907758,9.270947,1.0552444,0.017701808,-0.20340484,-0.15504026
7055,1.43599E+12,-3.0831332,9.3026705,1.027711,-0.018339239,-0.17377788,-0.08356903
7056,1.43599E+12,-3.0137014,9.225458,1.0761937,-0.046439044,-0.15117587,0.00103581
7057,1.43599E+12,-2.8574798,9.153033,1.1935096,-0.084618114,-0.116051115,0.05937344
7058,1.43599E+12,-2.7982233,9.109339,1.3299791,-0.08003663,-0.049466807,0.029135615
7059,1.43599E+12,-2.7192147,9.089587,1.447295,-0.04704991,-0.00548451,-0.03225635
7060,1.43599E+12,-2.7641058,9.08001,1.4915876,-0.002762176,0.012536015,-0.08631792
7061,1.43599E+12,-2.9747956,9.145252,1.3862427,0.03083541,0.016201206,-0.1208318
7062,1.43599E+12,-3.0657754,9.147646,1.3030443,0.060767807,0.002762172,-0.14648814
7063,1.43599E+12,-3.095703,9.101558,1.2587515,0.075123146,-0.04060926,-0.13365997
7064,1.43599E+12,-3.071761,9.060856,1.2360066,0.08092636,-0.08275896,-0.121442676
7065,1.43599E+12,-3.1148565,9.068638,1.2240356,0.09100564,-0.11330222,-0.105865605
7066,1.43599E+12,-3.1489737,9.025542,1.2551602,0.104750104,-0.1383477,-0.09578633
7067,1.43599E+12,-3.2303767,9.090784,1.2689269,0.12368693,-0.18110827,-0.083874464
7068,1.43599E+12,-3.1190462,9.156625,1.299453,0.13010101,-0.2131787,-0.06463221
7069,1.43599E+12,-2.9634233,9.17099,1.3311762,0.14262375,-0.2516632,-0.044779085
7070,1.43599E+12,-2.7700913,9.211093,1.2988545,0.14445636,-0.24921975,-0.044779085
7071,1.43599E+12,-2.6862943,9.214086,1.3204023,0.1365151,-0.21134609,-0.05608009
7072,1.43599E+12,-2.621651,9.323022,1.3066356,0.11941087,-0.16583663,-0.056385525
7073,1.43599E+12,-2.5797524,9.346964,1.270124,0.088867605,-0.10810987,-0.04203019
7074,1.43599E+12,-2.657564,9.369708,1.2533646,0.045190744,-0.010065999,-0.04447365
7075,1.43599E+12,-2.80361,9.285912,1.2437878,0.019534405,0.08614528,-0.053942062
7076,1.43599E+12,-2.7976246,9.239823,1.282095,0.007011667,0.1426503,-0.04783341
7077,1.43599E+12,-2.9149406,9.154829,1.2240356,0.008844264,0.1762479,-0.046000816
7078,1.43599E+12,-3.0490158,9.138069,1.146224,0.024421327,0.1875489,-0.0673811
7079,1.43599E+12,-2.9107506,9.181165,1.1719618,0.0363332,0.16677949,-0.105560176
7080,1.43599E+12,-2.585738,9.258977,1.2413936,0.036638632,0.14387204,-0.15840003
7081,1.43599E+12,-2.4510639,9.230247,1.3820529,0.03083541,0.18632717,-0.18283463
7082,1.43599E+12,-2.554613,9.198523,1.4131776,0.02839195,0.28864712,-0.17000645
7083,1.43599E+12,-2.843713,9.172187,1.3192052,0.018312674,0.38272035,-0.14557186
7084,1.43599E+12,-2.9825768,9.064447,1.2904748,0.02258873,0.46579802,-0.13732517
7085,1.43599E+12,-2.9897594,8.962095,1.2940661,0.061684106,0.49695212,-0.14832073
7086,1.43599E+12,-2.9257145,8.944139,1.2808979,0.11544025,0.5128346,-0.15442939
7087,1.43599E+12,-2.8161798,8.969876,1.2982559,0.16156057,0.5348258,-0.15015334
7088,1.43599E+12,-2.6324248,8.93935,1.2312182,0.19302014,0.57911354,-0.11625032
7089,1.43599E+12,-2.8311436,9.171588,0.9283517,0.19118753,0.70403546,-0.056385525
7090,1.43599E+12,-3.084929,9.417592,0.6667852,0.13895856,0.8362878,-0.024620533
7091,1.43599E+12,-3.1124623,9.340978,0.5189432,0.09803059,0.8729397,-0.01790101
7092,1.43599E+12,-2.8927941,9.223662,0.5081693,0.088867605,0.8695799,-0.014541253
7093,1.43599E+12,-2.6527755,9.277532,0.4369418,0.074206844,0.88362986,0.002868407
7094,1.43599E+12,-2.60549,9.489418,0.20709845,0.021367,0.96456945,0.04837787
7095,1.43599E+12,-2.7659016,9.859921,-0.055066638,-0.09469739,1.0952946,0.103661165
7096,1.43599E+12,-2.8904,9.929952,-0.19632454,-0.23794529,1.1976146,0.14061852
7097,1.43599E+12,-2.873042,9.651626,-0.11671733,-0.3121654,1.2541196,0.12717949
7098,1.43599E+12,-2.7461493,9.426571,0.002394202,-0.34881732,1.2693913,0.042269215
7099,1.43599E+12,-2.7018566,9.326612,0.06703765,-0.34881732,1.277638,-0.034699805
7100,1.43599E+12,-2.8993783,9.357738,-0.047285482,-0.34912276,1.2922987,-0.059745282
7101,1.43599E+12,-3.1830912,9.554661,-0.17597382,-0.38455296,1.3063486,-0.03683784
7102,1.43599E+12,-3.345897,9.51755,-0.22625206,-0.4282298,1.2742782,-0.00507284
7103,1.43599E+12,-3.3291376,9.402629,-0.15143326,-0.46976867,1.2247981,0.02730301
7104,1.43599E+12,-3.1483753,9.235633,-0.003591303,-0.48351315,1.1606573,0.03738229
7105,1.43599E+12,-3.0418332,9.133281,0.142455,-0.4703795,1.1304194,-0.01667928
7106,1.43599E+12,-3.1429882,9.105149,0.31364042,-0.4364765,1.1120934,-0.07348975
7107,1.43599E+12,-3.2136173,9.160215,0.3405752,-0.41509622,1.0821611,-0.083874464
7108,1.43599E+12,-3.2968156,9.179968,0.29388827,-0.388829,1.0503961,-0.060356148
7109,1.43599E+12,-3.4117374,9.181764,0.29269117,-0.38852358,1.014355,-0.002018519
7110,1.43599E+12,-3.4332852,9.086594,0.31543607,-0.37600082,0.96426404,0.042269215
7111,1.43599E+12,-3.3542767,9.016563,0.3776853,-0.34515214,0.9102025,0.065482095
7112,1.43599E+12,-3.289633,9.095572,0.4201824,-0.32285556,0.8735506,0.07464507
7113,1.43599E+12,-3.3153708,9.224859,0.4417302,-0.31247085,0.8518649,0.11007525
7114,1.43599E+12,-3.3141737,9.220071,0.47105917,-0.31705233,0.819489,0.14061852
7115,1.43599E+12,-3.2321723,9.169194,0.44352585,-0.3176632,0.77123064,0.17543784
7116,1.43599E+12,-3.1429882,9.123106,0.47644615,-0.30850023,0.71930707,0.18612799
7117,1.43599E+12,-3.0472202,9.1350765,0.4961983,-0.2846765,0.6939562,0.18673885
7118,1.43599E+12,-3.0370448,9.269751,0.5327099,-0.2660451,0.68815297,0.20262134
7119,1.43599E+12,-3.0244753,9.327211,0.53809685,-0.26635054,0.6728813,0.24385473
7120,1.43599E+12,-2.9496565,9.370307,0.54168814,-0.27337548,0.64508694,0.3015815
7121,1.43599E+12,-2.8048072,9.304466,0.5638345,-0.26237988,0.6011047,0.34495294
7122,1.43599E+12,-2.6671407,9.275137,0.6206968,-0.25046802,0.56353647,0.33853886
7123,1.43599E+12,-2.6168625,9.329605,0.64583594,-0.23702899,0.54123986,0.3360954
7124,1.43599E+12,-2.621651,9.354745,0.6775591,-0.22572798,0.5189433,0.36266804
7125,1.43599E+12,-2.6090813,9.357738,0.7469909,-0.21564871,0.48901087,0.40329057
7126,1.43599E+12,-2.5013423,9.34038,0.8110358,-0.2025151,0.45083183,0.43688816
7127,1.43599E+12,-2.4103625,9.2907,0.85293436,-0.18235657,0.40287888,0.42833602
7128,1.43599E+12,-2.3277626,9.276933,0.9091981,-0.13898513,0.36805958,0.41520244
7129,1.43599E+12,-2.2649148,9.384073,0.9271546,-0.107830994,0.321023,0.3987091
7130,1.43599E+12,-2.124854,9.348759,0.97743285,-0.08797788,0.27093202,0.36297348
7131,1.43599E+12,-2.0709844,9.416994,0.98820674,-0.05865635,0.2275606,0.3397606
7132,1.43599E+12,-2.0512323,9.46847,1.039682,-0.04430101,0.18388371,0.34159318
7133,1.43599E+12,-1.9093759,9.449316,1.0857705,-0.01956097,0.15456219,0.37213644
7134,1.43599E+12,-1.7310078,9.432556,1.1019313,0.010676857,0.12065916,0.3654169
7135,1.43599E+12,-1.5753847,9.511565,1.1168951,0.040609255,0.103249505,0.3275433
7136,1.43599E+12,-1.4257472,9.576807,1.0785879,0.05740805,0.09408653,0.2930294
7137,1.43599E+12,-1.3144168,9.657013,1.0576386,0.06229497,0.091337636,0.2649296
7138,1.43599E+12,-1.18094,9.651027,1.0259154,0.05618632,0.091643065,0.21300605
7139,1.43599E+12,-1.1139023,9.627085,1.0313023,0.07054165,0.101722345,0.14520001
7140,1.43599E+12,-1.0851719,9.588778,1.0384849,0.08367525,0.1200483,0.09144387
7141,1.43599E+12,-1.0815806,9.609727,1.0109516,0.09650342,0.12737869,0.068536416
7142,1.43599E+12,-0.91099375,9.573814,1.0564415,0.112080485,0.12707324,0.021499798
7143,1.43599E+12,-0.6619968,9.650429,1.0785879,0.14934327,0.12707324,-0.14587729
7144,1.43599E+12,-0.6721721,9.665991,1.0498575,0.1869115,0.14539921,-0.34776825
7145,1.43599E+12,-0.6913257,9.636662,1.0420763,0.22722858,0.16769579,-0.5136182
7146,1.43599E+12,-0.7356185,9.601347,1.0516531,0.26907286,0.18205112,-0.7078733
7147,1.43599E+12,-0.97743285,9.554661,0.9720459,0.31641492,0.21503784,-0.82882464
7148,1.43599E+12,-1.2797008,9.545682,0.86490536,0.35520485,0.2342801,-0.90365565
7149,1.43599E+12,-1.6214731,9.482236,0.7374141,0.36131352,0.23183663,-0.8932709
7150,1.43599E+12,-1.9608512,9.394848,0.6218939,0.36314613,0.2379453,-0.83279526
7151,1.43599E+12,-2.2122424,9.303269,0.56563014,0.3732254,0.2351964,-0.7714033
7152,1.43599E+12,-2.5366566,9.240421,0.5009867,0.38025033,0.23305838,-0.7292536
7153,1.43599E+12,-2.6880898,9.257181,0.41000703,0.37841773,0.22511713,-0.6409836
7154,1.43599E+12,-2.8329391,9.142858,0.3250129,0.37811232,0.21625958,-0.5383582
7155,1.43599E+12,-2.9646204,9.270349,0.23523031,0.36742216,0.23763986,-0.43176222
7156,1.43599E+12,-3.1004913,9.191938,0.13706805,0.3490962,0.27093202,-0.3352455
7157,1.43599E+12,-3.1675289,9.19134,0.01436521,0.33535174,0.29353404,-0.25400043
7158,1.43599E+12,-3.1836896,9.279327,-0.11671733,0.31855294,0.3051405,-0.1703119
7159,1.43599E+12,-3.168726,9.379884,-0.23223756,0.27823582,0.29719925,-0.049360573
7160,1.43599E+12,-3.1352072,9.522339,-0.34835634,0.2217308,0.29353404,0.11801651
7161,1.43599E+12,-3.068768,9.61272,-0.41180268,0.15300846,0.26665598,0.25485033
7162,1.43599E+12,-2.9502552,9.636064,-0.43035775,0.1084153,0.23366924,0.37793967
7163,1.43599E+12,-2.7850552,9.598354,-0.4309563,0.048245072,0.19701733,0.4619336
7164,1.43599E+12,-2.581548,9.603742,-0.3776853,0.006706234,0.16952838,0.56058836
7165,1.43599E+12,-2.3421278,9.545084,-0.29388827,-0.002762176,0.1154668,0.61831516
7166,1.43599E+12,-2.0189106,9.566033,-0.25977087,-0.001540445,0.07667687,0.61739886
7167,1.43599E+12,-1.7788919,9.594165,-0.23463176,0.00945513,0.05621288,0.54348415
7168,1.43599E+12,-1.5532384,9.647436,-0.20709845,0.019228972,0.061099805,0.44696742
7169,1.43599E+12,-1.376666,9.679757,-0.2172738,0.033584304,0.07117908,0.2921131
7170,1.43599E+12,-1.2976574,9.681553,-0.16639702,0.05068853,0.09683542,0.14489457
7171,1.43599E+12,-1.2491747,9.610326,-0.16280572,0.0803155,0.13104387,0.039825752
7172,1.43599E+12,-1.2665327,9.579201,-0.1412579,0.11574568,0.16067083,-0.026147693
7173,1.43599E+12,-1.2623428,9.57561,-0.14604631,0.13559881,0.18693805,-0.07287888
7174,1.43599E+12,-1.1994951,9.546281,-0.1376666,0.17255615,0.20343141,-0.14465556
7175,1.43599E+12,-1.174356,9.595961,-0.16101007,0.21898192,0.23275293,-0.22987126
7176,1.43599E+12,-1.1965023,9.69113,-0.2172738,0.24769258,0.2681831,-0.32424992
7177,1.43599E+12,-1.3096284,9.690532,-0.28311434,0.26082617,0.30605674,-0.39297226
