id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
5584,1.43599E+12,-1.483208,8.069656,-1.4173675,-0.3028298,-0.010597199,0.3211823
5585,1.43599E+12,-1.6992847,8.592192,-1.1174936,-0.2652616,-0.0640479,0.22374932
5586,1.43599E+12,-2.0123265,8.93576,-1.073201,-0.18462738,-0.057939257,0.102798
5587,1.43599E+12,-2.0667946,8.855554,-1.1049241,-0.14308855,-0.040835034,0.011473641
5588,1.43599E+12,-2.0284874,8.729858,-1.1587936,-0.12903865,-0.043889355,-0.087791964
5589,1.43599E+12,-2.0272903,8.568848,-1.0899603,-0.14644831,-0.10650304,-0.21485193
5590,1.43599E+12,-2.1906946,8.446145,-0.9475053,-0.15988734,-0.18683182,-0.3373304
5591,1.43599E+12,-2.445677,8.348581,-0.84814596,-0.16905032,-0.23783906,-0.50440204
5592,1.43599E+12,-2.634819,8.275558,-0.78410107,-0.17302094,-0.28273767,-0.62962943
5593,1.43599E+12,-2.8700492,8.13849,-0.82480246,-0.18615454,-0.31725156,-0.7340874
5594,1.43599E+12,-3.0945058,8.1756,-0.90021986,-0.1913469,-0.3230548,-0.7933413
5595,1.43599E+12,-3.520075,8.683171,-0.997185,-0.17576984,-0.31267008,-0.80494773
5596,1.43599E+12,-3.9354692,9.096769,-0.9888053,-0.1950121,-0.2961767,-0.7841783
5597,1.43599E+12,-4.3520603,9.642049,-0.8912416,-0.2072294,-0.28334853,-0.731033
5598,1.43599E+12,-4.982932,10.655993,-0.83258367,-0.14614287,-0.26746604,-0.7004898
5599,1.43599E+12,-5.3318872,11.261726,-0.8379706,-0.10674208,-0.23661734,-0.6534532
5600,1.43599E+12,-5.21098,11.098322,-0.6769605,-0.13178754,-0.16545154,-0.5899232
5601,1.43599E+12,-5.0374002,10.835558,-0.51714754,-0.12048654,-0.113222554,-0.54624635
5602,1.43599E+12,-4.8757915,11.055825,-0.30406362,-0.052680496,-0.05732839,-0.51173246
5603,1.43599E+12,-5.2157683,12.680291,-0.39803603,0.017263575,0.010172218,-0.43415254
5604,1.43599E+12,-4.95899,12.199655,-0.17118542,-0.014806852,0.048656728,-0.46041977
5605,1.43599E+12,-4.4101195,10.419566,0.07182605,-0.14797547,0.12929094,-0.56426686
5606,1.43599E+12,-3.8097734,7.36636,0.57520694,-0.21730867,0.19098833,-0.7072093
5607,1.43599E+12,-3.3991678,7.043741,1.2378023,-0.4020954,0.11432475,-0.60061336
5608,1.43599E+12,-3.674501,8.754997,1.6819267,-0.38102055,-0.010597199,-0.19316623
5609,1.43599E+12,-3.333926,8.1343,1.9686323,-0.29488856,-0.21584792,0.06370261
5610,1.43599E+12,-2.6515784,7.0754647,2.1841104,-0.34314692,-0.25372157,0.18312676
5611,1.43599E+12,-2.509722,7.2113357,2.1619642,-0.23044227,-0.19080244,0.27292395
5612,1.43599E+12,-2.6180596,7.560889,1.780089,0.004740836,-0.15842658,0.15991388
5613,1.43599E+12,-2.5133133,7.7853456,1.2671312,0.19044387,-0.11077909,0.13609014
5614,1.43599E+12,-2.520496,7.8954787,0.8331822,0.30620283,-0.03136662,0.1815996
5615,1.43599E+12,-2.6372132,8.022371,0.587178,0.32788855,0.039799184,0.16907687
5616,1.43599E+12,-2.7724855,8.011598,0.49200845,0.3010105,0.07125874,0.078363374
5617,1.43599E+12,-2.973,7.996035,0.44232875,0.2570282,0.100580275,-0.049612895
5618,1.43599E+12,-3.245939,7.9547353,0.41479546,0.21518391,0.13326156,-0.19041732
5619,1.43599E+12,-3.4871547,7.7967176,0.39504328,0.1690636,0.15708531,-0.28204712
5620,1.43599E+12,-3.630807,7.433996,0.3226187,0.13790947,0.18457425,-0.31014693
5621,1.43599E+12,-3.774459,7.3723454,0.374094,0.09514889,0.19526438,-0.30984148
5622,1.43599E+12,-4.0252514,7.615357,0.4878186,0.07499034,0.19526438,-0.3034274
5623,1.43599E+12,-4.301782,8.032547,0.6206968,0.07957183,0.17602214,-0.31808817
5624,1.43599E+12,-4.4436383,8.282143,0.79846627,0.06918712,0.16563742,-0.3061763
5625,1.43599E+12,-4.5040917,8.388085,1.0426749,0.029786313,0.16380483,-0.28082538
5626,1.43599E+12,-4.675876,8.972271,1.2252327,0.008406026,0.16136137,-0.24753323
5627,1.43599E+12,-4.819528,9.279327,1.2246342,0.03100804,0.15097666,-0.24050827
5628,1.43599E+12,-5.0517654,9.776124,1.1785458,0.024593955,0.15158752,-0.26219398
5629,1.43599E+12,-5.601235,10.283695,1.1851299,0.05177746,0.1897666,-0.34496623
5630,1.43599E+12,-6.079477,10.610503,1.1210849,0.046585105,0.19618069,-0.43323624
5631,1.43599E+12,-6.3871317,10.895413,1.0821792,0.009627758,0.18823944,-0.5028749
5632,1.43599E+12,-6.5218053,11.7148285,1.0660183,0.007184297,0.12959637,-0.4442318
5633,1.43599E+12,-6.63972,13.790003,0.75716627,0.07987726,0.0324688,-0.25058755
5634,1.43599E+12,-5.7508726,12.958018,0.14903906,0.18464066,-0.0808467,-0.22584751
5635,1.43599E+12,-4.3885717,10.085575,-0.18555063,0.019096168,-0.123301834,-0.35229662
5636,1.43599E+12,-3.3261447,7.474099,-0.6745663,-0.17302094,-0.016705852,-0.49126846
5637,1.43599E+12,-2.806603,6.1650696,-1.1073183,-0.17515898,0.11646277,-0.40788537
5638,1.43599E+12,-2.822764,7.0329676,-1.282095,-0.06337064,0.28109095,0.032243058
5639,1.43599E+12,-3.0735564,8.179192,-1.567005,0.14554527,0.31774285,0.32393122
5640,1.43599E+12,-3.1621418,8.435371,-1.5251064,0.15867889,0.24932596,0.3245421
5641,1.43599E+12,-3.2435448,8.688558,-1.1725603,0.056969814,0.23344347,0.25520885
5642,1.43599E+12,-3.3183637,8.476671,-0.7751228,-0.044433817,0.13906479,0.043849498
5643,1.43599E+12,-3.2549171,7.8625584,-0.35793316,-0.13209298,0.014142841,-0.13879922
5644,1.43599E+12,-3.354875,7.703344,-0.20949265,-0.14003423,-0.035031814,-0.12749821
5645,1.43599E+12,-3.5924997,8.010999,-0.29568392,-0.07864227,-0.048165414,-0.07862899
5646,1.43599E+12,-3.693056,8.1163435,-0.49320555,-0.005033007,-0.028923158,0.01025191
5647,1.43599E+12,-3.5350387,8.036138,-0.6811504,-0.000756951,0.006201593,0.066451505
5648,1.43599E+12,-3.3961751,8.054693,-0.75596917,-0.030078482,0.019029763,0.109212086
5649,1.43599E+12,-3.2040405,7.8709383,-0.6392518,-0.09635736,0.011088515,0.10585232
5650,1.43599E+12,-3.0579941,7.632715,-0.40940848,-0.15988734,-0.01762215,0.08263944
5651,1.43599E+12,-3.1435869,7.643489,-0.21428105,-0.19470666,-0.031977486,0.013611659
5652,1.43599E+12,-3.3117795,7.539341,-0.14425065,-0.19898272,-0.035642672,-0.07954528
5653,1.43599E+12,-3.5470097,7.6093717,-0.12988544,-0.18187849,-0.028617729,-0.15895776
5654,1.43599E+12,-3.83192,7.8727336,-0.15322891,-0.1491972,-0.01762215,-0.22370948
5655,1.43599E+12,-4.1982327,8.497621,-0.22924481,-0.12537345,-0.029534023,-0.25639078
5656,1.43599E+12,-4.4484267,9.220071,-0.3788824,-0.076809675,-0.045416523,-0.26249942
5657,1.43599E+12,-4.671686,9.972448,-0.5710171,-0.03557627,-0.06068815,-0.21149218
5658,1.43599E+12,-4.872799,10.723031,-0.7422025,-0.012057958,-0.050608877,-0.15437628
5659,1.43599E+12,-5.0763063,11.383232,-0.8050503,-0.002284113,-0.039918732,-0.15315455
5660,1.43599E+12,-5.143344,11.59871,-0.8194155,-0.008087334,-0.020676479,-0.21393564
5661,1.43599E+12,-5.101445,11.528081,-0.6278794,-0.049015306,-0.000823356,-0.32938915
5662,1.43599E+12,-5.517438,12.832921,-0.23223756,-0.078031406,0.053238217,-0.3819236
5663,1.43599E+12,-5.468955,13.126809,-0.17776948,-0.011141661,0.09111186,-0.36268133
5664,1.43599E+12,-5.348048,11.920731,0.15382746,-0.06123261,0.11615734,-0.4262113
5665,1.43599E+12,-4.7321396,9.7719345,0.32621,-0.07406078,0.22550222,-0.5538821
5666,1.43599E+12,-3.845088,7.715315,0.6655881,-0.13484187,0.2590998,-0.694992
5667,1.43599E+12,-2.7880478,6.9479733,1.127669,-0.2567095,0.24230102,-0.43720686
5668,1.43599E+12,-2.5713725,7.9553337,1.6412252,-0.27350828,0.115546465,0.00994648
5669,1.43599E+12,-2.7712884,8.537724,1.785476,-0.1791296,-0.056717526,0.117458746
5670,1.43599E+12,-2.4229321,7.6734166,1.8926164,-0.14980806,-0.113222554,0.01025191
5671,1.43599E+12,-2.32058,7.626131,1.881244,-0.1107127,-0.07168372,-0.038006455
5672,1.43599E+12,-2.545635,7.701548,1.5981296,0.024593955,-0.033504646,-0.16506642
5673,1.43599E+12,-2.5366566,7.753622,1.198298,0.12233239,-0.012735229,-0.20080203
5674,1.43599E+12,-2.7311857,7.9236107,0.8182184,0.1925819,0.06270663,-0.12597105
5675,1.43599E+12,-3.0556,8.230667,0.6404489,0.20296662,0.1353996,-0.10000927
5676,1.43599E+12,-3.300407,8.273164,0.6171055,0.16112235,0.18365794,-0.10428533
5677,1.43599E+12,-3.3147724,8.064868,0.6266823,0.09575976,0.18732314,-0.14643502
5678,1.43599E+12,-3.3500867,7.7847466,0.62847793,0.042003617,0.19251549,-0.16353926
5679,1.43599E+12,-3.453636,7.5345526,0.6332663,0.007795163,0.19892958,-0.16506642
5680,1.43599E+12,-3.5685577,7.347805,0.62488663,-0.006560171,0.2038165,-0.16048492
5681,1.43599E+12,-3.767875,7.2963295,0.6464345,-0.006560171,0.21175775,-0.15865234
5682,1.43599E+12,-4.0037036,7.4746976,0.7248446,0.009016892,0.21420121,-0.1574306
5683,1.43599E+12,-4.2102036,7.6919713,0.8415619,0.020928765,0.20503823,-0.15987407
5684,1.43599E+12,-4.395156,8.102577,1.0372878,0.024899388,0.18854487,-0.13941008
5685,1.43599E+12,-4.392163,8.416816,1.2234371,0.018179873,0.16472113,-0.09970384
5686,1.43599E+12,-4.420295,8.775947,1.411382,0.007795163,0.13387243,-0.061830193
5687,1.43599E+12,-4.5124717,9.2547865,1.4987702,0.023066794,0.12990181,-0.054499812
5688,1.43599E+12,-4.808754,9.661801,1.4407109,0.05910784,0.14150825,-0.10153643
5689,1.43599E+12,-5.486912,10.42196,1.2838906,0.09392716,0.17632757,-0.19622055
5690,1.43599E+12,-5.9609637,10.62846,1.1216835,0.11988894,0.19770785,-0.32694572
5691,1.43599E+12,-6.0345855,10.492589,1.0905589,0.07346317,0.15525271,-0.4304874
5692,1.43599E+12,-5.997475,10.508151,1.0911574,0.010238623,0.10607806,-0.5120379
5693,1.43599E+12,-6.237494,11.154586,1.1252748,-0.03313281,-0.007848308,-0.5132596
5694,1.43599E+12,-6.4697313,12.188282,0.84335756,0.03131347,-0.08329016,-0.38375616
5695,1.43599E+12,-6.1782374,11.976396,0.5662287,0.0896511,-0.13429742,-0.33274895
5696,1.43599E+12,-5.04578,9.9951935,-0.007781155,0.067049086,-0.11505516,-0.3379413
5697,1.43599E+12,-3.3488896,7.16824,-0.4249708,-0.021831801,-0.08726078,-0.4271276
5698,1.43599E+12,-2.0578163,5.8400564,-0.88286185,0.001381077,-0.031977486,-0.25242016
5699,1.43599E+12,-2.2224178,7.7829514,-1.2491747,0.2579445,0.08836297,0.08477746
5700,1.43599E+12,-2.7629087,9.481637,-1.9021933,0.5184785,0.15067123,0.18312676
5701,1.43599E+12,-2.8532898,9.150639,-1.8561049,0.40852275,0.1775493,0.13211952
5702,1.43599E+12,-2.80361,9.267356,-1.5358804,0.17395051,0.22794569,0.073171034
5703,1.43599E+12,-2.6791117,8.711303,-1.1575965,0.033451505,0.111881286,-0.1714805
5704,1.43599E+12,-2.5659857,8.222287,-0.7715315,-0.11926481,-0.01640042,-0.28143626
5705,1.43599E+12,-2.9358897,8.106169,-0.47524905,-0.19470666,-0.04450022,-0.2912101
5706,1.43599E+12,-3.4105403,8.282741,-0.30047232,-0.20600767,-0.035031814,-0.30006763
5707,1.43599E+12,-3.675698,8.137293,-0.23702596,-0.18920888,-0.007542875,-0.26402658
5708,1.43599E+12,-3.6882677,7.8410106,-0.17836803,-0.18371108,0.016891735,-0.20324549
5709,1.43599E+12,-3.6373909,7.626131,-0.18195933,-0.1491972,0.020556927,-0.13207969
5710,1.43599E+12,-3.6391866,7.545925,-0.17118542,-0.11987568,-0.003266819,-0.097871244
5711,1.43599E+12,-3.6619315,7.5405383,-0.16579847,-0.107352935,-0.049387146,-0.10153643
5712,1.43599E+12,-3.7660792,7.4585366,-0.12090719,-0.10765837,-0.074738055,-0.1610958
5713,1.43599E+12,-3.9019501,7.395689,-0.16340427,-0.088110685,-0.1080302,-0.24417347
5714,1.43599E+12,-4.1892543,7.5572977,-0.260968,-0.05542939,-0.13490827,-0.30281654
5715,1.43599E+12,-4.4837413,7.9008656,-0.41299978,-0.0227481,-0.13613,-0.3138121
5716,1.43599E+12,-4.735132,8.325238,-0.55485624,-0.005949305,-0.14804187,-0.2951807
5717,1.43599E+12,-5.116409,9.217676,-0.6961141,0.011154922,-0.15353966,-0.23959199
5718,1.43599E+12,-5.5503583,10.274118,-0.80205756,0.029786313,-0.15079077,-0.16537185
5719,1.43599E+12,-5.6586957,10.821792,-0.85532856,0.006573431,-0.15048534,-0.11283744
5720,1.43599E+12,-5.60722,11.184513,-0.8439561,-0.02855132,-0.12177467,-0.100620136
5721,1.43599E+12,-5.409699,11.076176,-0.8451532,-0.038630597,-0.056412097,-0.14918393
5722,1.43599E+12,-5.16968,10.91337,-0.7170634,-0.0658141,-0.001128789,-0.22248775
5723,1.43599E+12,-4.905121,10.855909,-0.47046062,-0.09024871,0.094777055,-0.25455818
5724,1.43599E+12,-5.8143187,13.198037,0.007182605,-0.08475092,0.16319397,-0.20996502
5725,1.43599E+12,-5.3085437,10.526108,-0.25139117,-0.004727576,0.23222174,-0.29823506
5726,1.43599E+12,-4.6680946,8.905831,0.22026655,-0.2457139,0.317132,-0.34771514
5727,1.43599E+12,-4.1539397,7.103596,0.40342298,-0.188598,0.4341127,-0.44331557
5728,1.43599E+12,-3.606865,6.214749,0.9900024,-0.31901774,0.27742577,-0.48882502
5729,1.43599E+12,-3.6631286,7.6602483,1.4556746,-0.28144953,0.17510584,-0.14124268
5730,1.43599E+12,-3.7948096,7.9571295,1.6807296,-0.19653925,-0.07870868,-0.09145716
5731,1.43599E+12,-3.493739,7.726089,1.881244,-0.21181089,-0.14254409,-0.04808572
5732,1.43599E+12,-3.558981,7.796119,1.8962077,-0.16752316,-0.115971446,0.013611659
5733,1.43599E+12,-3.5775359,7.7572136,1.75076,-0.08200203,-0.114444286,-0.084737636
5734,1.43599E+12,-3.4506433,7.7799582,1.4257472,0.01787444,-0.074738055,-0.03311953
5735,1.43599E+12,-3.4159272,7.9212165,1.09834,0.098814085,-0.015789557,0.04659839
5736,1.43599E+12,-3.447052,8.033744,0.8762778,0.119278066,0.043769807,0.10004909
5737,1.43599E+12,-3.46022,7.9529395,0.78170687,0.104922734,0.087752104,0.1281489
5738,1.43599E+12,-3.4506433,7.8039002,0.7565677,0.0783501,0.13142897,0.10127084
5739,1.43599E+12,-3.459023,7.569867,0.7248446,0.05758068,0.15342012,0.028577864
5740,1.43599E+12,-3.4638114,7.1568675,0.6512229,0.05788611,0.17846559,-0.028232604
5741,1.43599E+12,-3.6314054,6.896498,0.62368953,0.063994765,0.19801329,-0.046863988
5742,1.43599E+12,-3.8624458,7.007828,0.6087258,0.09209456,0.21389578,-0.019375056
5743,1.43599E+12,-4.1096473,7.2382703,0.5494693,0.12752476,0.23497063,0.04629296
5744,1.43599E+12,-4.380192,7.569867,0.6500258,0.13027366,0.2551292,0.12326197
5745,1.43599E+12,-4.5046906,8.012196,0.78050977,0.14921047,0.26948452,0.21428089
5746,1.43599E+12,-4.4035354,8.3072815,0.9163807,0.15104307,0.2572672,0.29033363
5747,1.43599E+12,-4.2251673,8.74123,0.99658644,0.16509297,0.25299114,0.43510872
5748,1.43599E+12,-4.0258503,9.348161,0.87208796,0.20388292,0.25574005,0.52734935
5749,1.43599E+12,-4.074931,10.219051,0.6973112,0.24633804,0.28872675,0.512994
5750,1.43599E+12,-4.329315,11.249157,0.41240123,0.26802376,0.32354608,0.3563071
5751,1.43599E+12,-4.554969,11.561002,0.3274071,0.22984469,0.33087647,0.18373765
5752,1.43599E+12,-4.6004586,11.396998,0.42197806,0.11225312,0.30063862,-0.032203227
5753,1.43599E+12,-4.4304705,11.148601,0.5710171,0.0343678,0.21297948,-0.15559801
5754,1.43599E+12,-4.8458643,12.791621,0.8583213,0.0194016,0.07797826,-0.099092975
5755,1.43599E+12,-4.5082817,13.866618,0.2669535,0.2225143,-0.058855552,-0.016931593
5756,1.43599E+12,-4.1102457,12.58572,0.21906945,0.16417667,-0.18408293,-0.14551874
5757,1.43599E+12,-2.6910827,8.780735,-0.17776948,0.039560154,-0.12635615,-0.31167406
5758,1.43599E+12,-1.8477252,6.3751607,-0.6242881,-0.037103433,-0.055190366,-0.41063425
5759,1.43599E+12,-2.2918496,7.445369,-1.2641385,0.2756596,0.16747002,-0.10917225
5760,1.43599E+12,-2.6485856,9.299079,-2.207454,0.5960584,0.28506157,0.34775496
5761,1.43599E+12,-2.7329812,9.185355,-2.5833437,0.54566205,0.34981328,0.6186737
5762,1.43599E+12,-2.433706,9.451111,-2.5617957,0.3000942,0.41395414,0.7866616
5763,1.43599E+12,-2.0458453,9.481039,-2.2092497,0.120805226,0.3183537,0.79307574
5764,1.43599E+12,-1.6095021,8.9602995,-1.6160861,-0.13545273,0.109132394,0.7295458
5765,1.43599E+12,-1.1474211,8.628104,-1.0881647,-0.30863303,-0.03594811,0.74359566
5766,1.43599E+12,-0.7966706,8.634089,-0.6733692,-0.37338474,-0.16270265,0.72771317
5767,1.43599E+12,-0.6302736,8.695142,-0.46986207,-0.3663598,-0.22317831,0.65654737
5768,1.43599E+12,-0.4854244,8.635287,-0.34117374,-0.34895015,-0.24089341,0.5175755
5769,1.43599E+12,-0.55365914,8.668207,-0.2896984,-0.31474167,-0.22745435,0.37218958
5770,1.43599E+12,-0.6889315,8.634089,-0.28491,-0.27381372,-0.21035013,0.21183743
5771,1.43599E+12,-0.8283938,8.437765,-0.2645593,-0.26831594,-0.20607407,0.067673236
5772,1.43599E+12,-1.0408791,8.285733,-0.17657238,-0.26342902,-0.20851754,-0.038617313
5773,1.43599E+12,-1.30484,8.075044,-0.109534726,-0.24876824,-0.21401532,-0.18583584
5774,1.43599E+12,-1.5688007,8.003218,-0.095169514,-0.21791954,-0.22226201,-0.3238914
5775,1.43599E+12,-1.9590555,8.231265,-0.20530279,-0.16202538,-0.22714894,-0.44911873
5776,1.43599E+12,-2.1745336,8.421006,-0.34476504,-0.13392557,-0.20851754,-0.50348574
5777,1.43599E+12,-2.617461,9.212888,-0.4842273,-0.11926481,-0.20607407,-0.5291421
5778,1.43599E+12,-3.169923,10.458471,-0.66498953,-0.06153804,-0.20576864,-0.5331127
5779,1.43599E+12,-3.4320881,11.086949,-0.78888947,-0.05848372,-0.22470547,-0.5334182
5780,1.43599E+12,-3.4715924,11.143812,-0.80564886,-0.101244286,-0.23478474,-0.55846363
5781,1.43599E+12,-3.5930982,11.191696,-0.7206547,-0.10613121,-0.23509018,-0.6461228
5782,1.43599E+12,-3.6703112,11.278485,-0.5291186,-0.101549715,-0.22745435,-0.7276733
5783,1.43599E+12,-3.4703953,11.131242,-0.24660277,-0.09513564,-0.21523707,-0.77959687
5784,1.43599E+12,-4.033033,13.511079,0.22625206,-0.039241463,-0.18988615,-0.6986572
5785,1.43599E+12,-3.7600937,13.804368,-0.48841715,0.1635658,-0.1407115,-0.63634896
5786,1.43599E+12,-3.57993,12.847885,0.10055647,-0.08749982,-0.076876074,-0.6161904
5787,1.43599E+12,-3.1465795,10.607511,-0.24779987,-0.10093886,0.15433642,-0.7004898
5788,1.43599E+12,-2.5953147,9.0476885,0.3345897,-0.34467408,0.16380483,-0.75791115
5789,1.43599E+12,-2.011728,8.564059,1.0552444,-0.52396303,0.16655372,-0.4295711
5790,1.43599E+12,-1.9746178,8.835203,1.7040731,-0.59818316,-0.02983946,-0.22309862
5791,1.43599E+12,-1.4856021,8.016386,2.143409,-0.58138436,-0.08878794,-0.051445484
5792,1.43599E+12,-0.9427169,7.083844,2.3918076,-0.5691671,-0.04450022,0.0692004
5793,1.43599E+12,-0.9935937,7.394492,2.421735,-0.403928,0.057514273,0.11562617
5794,1.43599E+12,-1.1845313,7.7290816,2.132635,-0.165996,0.15158752,0.028272435
5795,1.43599E+12,-1.06123,7.768586,1.7705121,-0.030689348,0.22275333,0.013000801
5796,1.43599E+12,-1.1384429,8.127716,1.4796166,0.06796539,0.30644184,-0.007463187
5797,1.43599E+12,-1.3928268,8.535329,1.2611457,0.093010865,0.37119356,-0.051750913
5798,1.43599E+12,-1.6531962,8.608951,1.2300211,0.0475014,0.4127324,-0.1461296
5799,1.43599E+12,-1.7046716,8.352173,1.252766,-0.011447093,0.457631,-0.22737467
5800,1.43599E+12,-1.905186,8.249821,1.2330139,-0.040463194,0.4979481,-0.30037308
5801,1.43599E+12,-2.0751743,8.127118,1.198298,-0.0358817,0.54376304,-0.35046402
5802,1.43599E+12,-2.308609,7.9026613,1.1587936,-0.037408866,0.5724737,-0.39383546
5803,1.43599E+12,-2.7790697,8.133103,1.2533646,-0.03985233,0.5849964,-0.47294253
5804,1.43599E+12,-2.791639,7.4806833,1.2569559,-0.006254738,0.5743063,-0.5920612
5805,1.43599E+12,-3.265691,7.6572556,1.4544775,-0.023969831,0.5284914,-0.6650596
5806,1.43599E+12,-3.946243,8.270171,1.5179238,0.05635895,0.48786882,-0.73927975
5807,1.43599E+12,-4.425083,8.948329,1.3880384,0.09973038,0.39074126,-0.7634089
5808,1.43599E+12,-4.8225207,9.592968,1.4341269,0.11744548,0.34736982,-0.77684796
5809,1.43599E+12,-5.1966147,10.0903635,1.608305,0.080182694,0.30002776,-0.8571767
5810,1.43599E+12,-5.418677,10.157999,1.9644425,-0.000146085,0.25299114,-0.95247173
5811,1.43599E+12,-5.8029466,10.134057,2.1529858,-0.01572315,0.23863582,-1.0398254
5812,1.43599E+12,-6.173449,10.260351,2.2577322,0.024899388,0.2328326,-1.0285244
5813,1.43599E+12,-6.205172,10.4010105,2.086547,0.1522648,0.21939357,-0.81411076
5814,1.43599E+12,-5.2618566,9.6923275,1.7926586,0.28818232,0.1625831,-0.43476343
5815,1.43599E+12,-4.7405195,10.837354,1.4676456,0.4619735,0.08805753,0.015749693
5816,1.43599E+12,-5.2319293,14.127585,1.067814,0.70051634,-0.01976018,0.18282135
5817,1.43599E+12,-4.4304705,11.7627125,0.56443304,0.72189665,-0.14529298,-0.14368613
5818,1.43599E+12,-2.4929626,7.37055,-0.09696517,0.4463964,-0.14682014,-0.7362254
5819,1.43599E+12,-2.2643163,6.0022635,-1.1575965,0.56093365,0.051711053,-0.8883309
5820,1.43599E+12,-3.9653966,9.0016,-2.337938,0.8956878,0.26032153,-0.554493
5821,1.43599E+12,-4.334702,9.47206,-3.608062,0.960745,0.40143138,0.03499195
5822,1.43599E+12,-3.8947675,8.837597,-3.8097734,0.6464548,0.49916983,0.43907934
5823,1.43599E+12,-3.4093432,9.54209,-3.7672763,0.43387368,0.5370435,0.7451228
5824,1.43599E+12,-2.7844565,8.683171,-2.996942,0.06735452,0.21481209,0.6589908
5825,1.43599E+12,-2.2212207,7.695563,-2.055422,-0.30130264,-0.036864404,0.5401775
5826,1.43599E+12,-2.1787236,7.740454,-1.3329718,-0.43966362,-0.21615334,0.37951994
5827,1.43599E+12,-2.6527755,8.049306,-0.9223662,-0.45860046,-0.31694612,0.2020636
5828,1.43599E+12,-2.8814218,7.961918,-0.58418524,-0.5025828,-0.32458195,0.054539636
5829,1.43599E+12,-3.064578,7.8050976,-0.3776853,-0.49067086,-0.2961767,-0.040755346
5830,1.43599E+12,-3.1202433,7.891887,-0.15143326,-0.456157,-0.28640288,-0.090540856
5831,1.43599E+12,-3.1543608,7.8829093,-0.06703765,-0.4020954,-0.29159522,-0.11314287
5832,1.43599E+12,-3.0921116,7.9104424,-0.031124622,-0.3636109,-0.2735747,-0.124138445
5833,1.43599E+12,-3.1232362,7.86615,-0.08200141,-0.31565797,-0.24700205,-0.17270224
5834,1.43599E+12,-3.2303767,7.800309,-0.12868834,-0.26648334,-0.19660567,-0.2566962
5835,1.43599E+12,-3.341707,7.6410947,-0.23463176,-0.22555536,-0.14010063,-0.34893686
5836,1.43599E+12,-3.5464113,7.750031,-0.3800795,-0.17485353,-0.10253242,-0.45186764
5837,1.43599E+12,-4.109049,8.495825,-0.55365914,-0.115905054,-0.085122764,-0.5236443
5838,1.43599E+12,-4.717176,9.255385,-0.6973112,-0.06337064,-0.09520203,-0.6232154
5839,1.43599E+12,-5.2223525,9.947908,-0.7781156,-0.036798,-0.1397952,-0.71942663
5840,1.43599E+12,-5.445013,10.353725,-0.8750807,-0.011752525,-0.2063795,-0.8251063
5841,1.43599E+12,-5.5246205,10.492589,-0.8774749,0.006573431,-0.25433245,-0.8926069
5842,1.43599E+12,-5.663484,10.729016,-0.7320272,0.008711459,-0.23478474,-0.919485
5843,1.43599E+12,-6.364985,12.30081,-0.32022446,0.035284102,-0.17369822,-0.8544278
