id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
2443,1.436E+12,-3.7445314,8.689755,0.56802434,-0.045150913,0.37531027,-0.52951396
2444,1.436E+12,-3.8133647,8.148665,0.33638534,-0.119065605,0.408297,-0.5460073
2445,1.436E+12,-3.365649,7.1748238,0.16579847,-0.2164986,0.35179198,-0.4644568
2446,1.436E+12,-2.4797945,5.896919,0.10414778,-0.3576085,0.24458514,-0.3117405
2447,1.436E+12,-1.2228385,4.368221,-0.020350715,-0.45351434,0.1327968,-0.21125314
2448,1.436E+12,-0.93014735,3.436278,-0.15502456,-0.3502781,0.04055614,-0.08999639
2449,1.436E+12,-1.3940239,4.68246,0.23044191,-0.20031068,-0.22975172,-0.048457555
2450,1.436E+12,-0.23104046,4.1862617,0.16579847,-0.4477111,-0.43500248,-0.11107124
2451,1.436E+12,0.40940848,2.991555,0.2633622,-0.46115014,-0.3400129,-0.2585952
2452,1.436E+12,-6.18123,8.914211,2.2242134,0.9282628,-0.33573687,-0.6978073
2453,1.436E+12,-7.5189905,16.898874,1.7447745,0.70468616,-1.0562525,-1.3147812
2454,1.436E+12,-2.9819782,7.191583,0.05746084,-1.2311457,-0.61184794,-0.6409969
2455,1.436E+12,-5.3678,8.90643,1.5071499,-0.20855735,1.0301578,-0.1715469
2456,1.436E+12,-9.275736,14.036008,1.543063,1.4728492,0.61996186,0.28904548
2457,1.436E+12,-8.503007,16.00464,-0.28670564,0.10878713,-0.61123705,0.43565315
2458,1.436E+12,-7.1448965,13.484144,0.39205053,-0.55766684,0.23328413,0.5159819
2459,1.436E+12,-6.485294,11.456854,0.13946225,0.34671915,0.70487213,0.82507974
2460,1.436E+12,-5.16968,10.889428,-0.38367084,0.3653505,0.003598791,0.964357
2461,1.436E+12,-4.4238863,11.218631,-0.29807812,0.04708974,-0.1020809,0.7126805
2462,1.436E+12,-4.337695,9.728839,-0.11133038,0.015935613,0.010623742,0.5126222
2463,1.436E+12,-4.0743327,9.239224,0.13467385,-0.009415295,-0.07886802,0.3095095
2464,1.436E+12,-3.7014358,8.638878,0.28790274,-0.1612153,-0.100553736,0.23131874
2465,1.436E+12,-2.634819,7.0467343,0.18974048,-0.2210801,0.0429996,0.24628493
2466,1.436E+12,-1.4137762,5.4486046,-0.12030864,-0.15449579,0.16700524,0.27804992
2467,1.436E+12,-0.061052144,4.0863037,-0.52852005,-0.0805811,0.19938111,0.25117186
2468,1.436E+12,1.0570401,3.1196449,-0.7918822,-0.008498997,0.15264991,0.12044669
2469,1.436E+12,1.1073183,2.759916,-0.81343,0.17170626,0.16120203,-0.024328373
2470,1.436E+12,0.8146271,3.168726,-0.40102878,0.21660486,0.08240041,-0.18620765
2471,1.436E+12,1.5394717,2.6192567,-0.11192893,0.025709456,0.1327968,-0.41344956
2472,1.436E+12,-0.8050503,4.56275,-0.96665895,0.62863344,0.3896656,-0.58479726
2473,1.436E+12,-10.250774,18.92377,2.8042088,1.8686899,-0.058098596,-1.4216826
2474,1.436E+12,-5.9926867,12.438477,-1.2898762,-1.0048201,-0.06817788,-1.0429461
2475,1.436E+12,-6.369175,4.8584337,1.8189948,-2.26137,0.5542938,-0.33586967
2476,1.436E+12,-6.6864066,9.462483,1.6418238,0.52417547,1.3438371,-0.42383426
2477,1.436E+12,-8.139688,12.801797,1.6328455,1.4911752,-0.11918512,0.4463433
2478,1.436E+12,-7.5722613,17.663223,0.42556936,-0.2164986,-0.92094576,1.1540307
2479,1.436E+12,-5.275025,14.162302,1.702876,-0.7351232,0.0692668,0.79239845
2480,1.436E+12,-3.2399535,11.36348,1.7585411,0.003107443,0.54268736,0.4463433
2481,1.436E+12,-3.2453403,11.921927,1.2749124,0.42979681,0.11813602,0.27133042
2482,1.436E+12,-4.281431,12.4630165,0.74639237,-0.098601624,0.059798393,-0.13581127
2483,1.436E+12,-4.875193,10.563218,0.6410475,-0.20000525,0.44311634,-0.2961634
2484,1.436E+12,-5.2624555,9.42238,0.533907,-0.08943864,0.49045837,-0.18132076
2485,1.436E+12,-4.8560395,8.425795,0.36272156,-0.28919157,0.39638513,-0.057009667
2486,1.436E+12,-4.034828,7.0784574,0.38187516,-0.38967893,0.45563906,0.04775372
2487,1.436E+12,-2.9287071,5.254674,0.3645172,-0.4223602,0.43212074,0.19985917
2488,1.436E+12,-1.7166426,3.8283286,0.2220622,-0.3670769,0.33041167,0.33822015
2489,1.436E+12,-0.99419224,2.9975405,-0.12808979,-0.20672476,0.1572314,0.5508012
2490,1.436E+12,-0.92176765,3.696049,-0.14724341,-0.048205238,-0.14575775,0.6598407
2491,1.436E+12,-0.13347675,3.6373909,-0.36990416,-0.21069539,-0.32413042,0.6036411
2492,1.436E+12,0.55485624,2.4552538,-0.5895722,-0.46512076,-0.22028331,0.42251953
2493,1.436E+12,0.90740246,1.3461399,-1.1115081,-0.37501815,0.008485712,0.21177104
2494,1.436E+12,-6.26383,7.948151,1.0007763,1.2895896,-0.21325837,-0.085109465
2495,1.436E+12,-8.287529,19.608511,0.94211835,0.91238034,-1.1304725,-0.5753288
2496,1.436E+12,-3.7373488,11.555614,-0.93972415,-1.0466645,-0.6903441,-0.28180808
2497,1.436E+12,-5.6461263,11.16955,1.7256209,-0.72229505,0.8737764,0.17420283
2498,1.436E+12,-8.705916,14.831481,1.5562311,0.9966797,0.807192,0.7572737
2499,1.436E+12,-7.00304,15.73589,0.055066638,0.10420564,-0.36841816,1.2148118
2500,1.436E+12,-4.841076,14.441825,-0.50876784,-0.17282175,0.3728668,1.3571434
2501,1.436E+12,-3.4195185,13.197438,-0.9271546,0.3219791,0.5295538,1.186712
2502,1.436E+12,-3.280655,12.982558,-0.99299514,0.12558593,-0.011061974,0.8204982
2503,1.436E+12,-3.180697,11.975797,-0.40402153,-0.4477111,-0.23250063,0.4967397
2504,1.436E+12,-3.2267854,9.940127,0.5650316,-0.45046002,-0.13323502,0.40297186
2505,1.436E+12,-2.8898015,8.017583,1.1127052,-0.3820431,-0.24655052,0.44420525
2506,1.436E+12,-2.2152352,6.953959,1.2743138,-0.3240109,-0.20745514,0.47505397
2507,1.436E+12,-1.283292,5.9041014,0.98341835,-0.17984669,-0.076119125,0.41915977
2508,1.436E+12,-0.3513491,4.995502,0.075417355,-0.058589946,0.0579658,0.20902213
2509,1.436E+12,0.40880993,4.061165,-0.51355624,-0.050343268,0.11752516,0.076464385
2510,1.436E+12,1.1791444,3.3291376,-0.830788,0.011048691,0.20365717,0.19588855
2511,1.436E+12,1.0827777,3.9121256,-0.48722005,0.13688694,0.23664388,0.36662537
2512,1.436E+12,1.7393875,3.9893386,-0.0688333,0.05655815,0.15112275,0.23528937
2513,1.436E+12,2.765303,2.6282349,0.3357868,-0.123647094,0.28704026,-0.25034854
2514,1.436E+12,-2.087744,6.2482677,-0.5758055,0.47438997,0.64897794,-0.7726383
2515,1.436E+12,-9.774927,19.608511,1.6651673,2.5278134,0.30750424,-1.3709807
2516,1.436E+12,-5.85921,12.567763,-1.3754689,1.0702891,-0.42064714,-1.215821
2517,1.436E+12,-3.888782,6.4547677,3.0065188,-2.573522,-0.6042121,-0.73965156
2518,1.436E+12,-3.8133647,8.591593,1.2366052,-0.73939925,1.2528182,-1.1131957
2519,1.436E+12,-5.379771,12.129025,1.9931729,1.940772,0.9284488,0.20108089
2520,1.436E+12,-4.392163,17.954119,0.40581718,0.8002866,-1.0254037,1.4386939
2521,1.436E+12,-2.2655134,15.50904,0.81522566,-0.62883264,-0.34551072,0.94969624
2522,1.436E+12,-2.5516205,13.090298,1.4383167,-0.69144636,0.6630278,0.4099968
2523,1.436E+12,-2.0368671,13.11424,0.9403227,0.29357386,0.805054,0.604252
2524,1.436E+12,-2.8167782,12.887389,0.5931635,-0.060422543,0.12210666,0.23162416
2525,1.436E+12,-3.393781,11.012131,0.712275,-0.36493888,0.3942471,-0.18162617
2526,1.436E+12,-3.7349546,9.266758,0.47465047,-0.17068371,0.6104934,-0.18132076
2527,1.436E+12,-3.9510314,8.532935,0.29747957,-0.07569417,0.45655537,-0.15322095
2528,1.436E+12,-3.618836,7.615956,0.2220622,-0.1911477,0.33926922,-0.27997547
2529,1.436E+12,-2.883816,6.007651,-0.090381116,-0.27941775,0.35637346,-0.21491835
2530,1.436E+12,-2.0386627,4.780622,-0.37229836,-0.36035737,0.3013956,0.10914568
2531,1.436E+12,-1.2683283,4.8123455,-0.39264908,-0.3566922,0.09309055,0.3030954
2532,1.436E+12,-0.7344214,5.4881086,-0.11252748,-0.32278916,-0.1686652,0.2676652
2533,1.436E+12,-0.088585466,4.9422307,0.090381116,-0.44251877,-0.44202742,-0.053344473
2534,1.436E+12,0.82240826,3.7403417,0.075417355,-0.52376384,-0.453023,-0.52798676
2535,1.436E+12,-0.11971009,4.1491513,0.091578215,-0.08760605,-0.3164946,-1.1559561
2536,1.436E+12,-7.439982,13.397354,3.052607,0.86748177,-0.49486724,-1.5432447
2537,1.436E+12,-4.336498,12.723985,-0.41718966,0.82685924,-1.0388428,-1.9064041
2538,1.436E+12,-1.8219875,7.1610575,0.41718966,-0.94129026,-0.74135137,-1.4329836
2539,1.436E+12,-6.0483522,10.043077,0.44951138,0.17353885,0.7039558,-0.9345176
2540,1.436E+12,-7.8865004,14.181456,1.1785458,1.1002215,-0.066039845,-0.31968173
2541,1.436E+12,-6.723517,14.481928,0.39743748,0.20316581,-0.9743964,-0.33464792
2542,1.436E+12,-6.275801,11.690289,1.2904748,-0.48375216,-0.3369586,-0.40611917
2543,1.436E+12,-6.5026517,10.943297,0.8595184,0.39070144,0.31972155,-0.042654335
2544,1.436E+12,-6.3141084,12.2224,0.31184477,0.46400526,-0.10482979,0.27438474
2545,1.436E+12,-6.0088477,11.173141,0.31902736,0.006467202,-0.12223944,0.19711027
2546,1.436E+12,-5.505467,9.53012,0.557849,-0.026824955,0.040861573,0.0709666
2547,1.436E+12,-5.368997,8.603564,0.6703765,0.053198393,-0.016865198,-0.18804026
2548,1.436E+12,-5.6150017,8.302493,0.6362591,0.10267848,-0.05168451,-0.35419562
2549,1.436E+12,-5.083489,7.313688,0.23642741,0.082825355,0.042694166,-0.2744777
2550,1.436E+12,-4.3837833,6.567295,0.054468088,0.023265995,0.06407445,-0.05364991
2551,1.436E+12,-3.1130607,5.3103395,-0.16280572,-0.02743582,0.06285272,0.26155657
2552,1.436E+12,-1.1695676,4.0264487,-0.3669114,-0.057673648,0.042694166,0.81041896
2553,1.436E+12,-0.003591303,3.8115692,-0.5081693,0.12192073,0.06499075,1.173273
2554,1.436E+12,0.4830302,4.231153,-0.38367084,0.41544148,-0.007396784,0.93411916
2555,1.436E+12,1.2318168,3.2734723,-0.3357868,0.21446683,-0.10330263,0.46405837
2556,1.436E+12,1.5993267,2.4319103,-0.7266402,0.11489578,0.17280847,0.1607638
2557,1.436E+12,-7.0784574,11.258734,2.1296425,1.0666239,0.37592116,-0.27325597
2558,1.436E+12,-7.402273,17.366941,-0.4902128,1.6105994,-0.30549905,-1.3844198
2559,1.436E+12,-5.9956794,7.7440453,-1.3688848,-1.1413486,-0.15247728,-0.95925766
2560,1.436E+12,-6.3865333,9.809643,1.7992426,-1.0478861,0.63126284,-0.49683267
2561,1.436E+12,-6.9988503,10.579379,1.3210008,0.5709067,0.57872844,-0.61381334
2562,1.436E+12,-7.2221093,12.586318,0.3854665,0.49943542,-0.37697026,-0.16146761
2563,1.436E+12,-6.3991027,13.350667,1.0301052,-0.2940785,-0.2911437,-0.23782578
2564,1.436E+12,-6.931214,11.067198,1.1558008,-0.12120364,0.24336341,-0.168798
2565,1.436E+12,-6.0782795,12.058995,1.0139444,0.006467202,0.18288775,0.2777445
2566,1.436E+12,-5.201403,10.557831,1.0803835,-0.2882753,0.13096419,0.42160323
2567,1.436E+12,-4.4681787,9.2787285,1.3617022,-0.30171433,0.31605634,0.4090805
2568,1.436E+12,-4.185065,8.450933,1.0827777,-0.06439316,0.41440564,0.2218503
2569,1.436E+12,-4.5286326,8.672996,0.7727286,-0.02041087,0.3960797,0.044393964
2570,1.436E+12,-4.653131,8.3821,0.43754035,-0.1321992,0.42662296,-0.04662496
2571,1.436E+12,-4.292804,7.28376,0.3854665,-0.27178192,0.3734777,0.024846276
2572,1.436E+12,-3.7217865,5.8639984,0.415394,-0.35913566,0.31116945,0.187031
2573,1.436E+12,-3.3446999,4.9506106,0.4177882,-0.3249272,0.21556903,0.49399078
2574,1.436E+12,-2.7395654,4.9548006,0.52492875,-0.2183312,-0.061152924,0.6784721
2575,1.436E+12,-1.6723499,4.5657425,0.51475334,-0.23543543,-0.33207166,0.5153711
2576,1.436E+12,-0.18136078,3.0879216,0.38187516,-0.40464512,-0.3687236,0.15190625
2577,1.436E+12,0.85054016,1.1546037,0.06823475,-0.42724714,-0.17355213,-0.1425308
2578,1.436E+12,-1.9452889,1.282095,-0.6560113,0.017157342,-0.029998798,-0.20239559
2579,1.436E+12,-10.251373,14.802152,3.5356374,1.7489604,-0.45974252,-0.3138785
2580,1.436E+12,-3.7307649,12.688072,-1.316811,0.56235456,-1.3406103,-0.7882154
2581,1.436E+12,-4.253299,8.102577,0.4249708,-1.1951047,-0.20409538,0.02759517
2582,1.436E+12,-8.663419,12.737153,0.6560113,0.008299798,1.0240492,0.47566482
2583,1.436E+12,-8.422802,14.244303,0.32920274,0.8531264,0.15875857,0.6030302
2584,1.436E+12,-7.7039423,14.720749,0.1364695,-0.192064,-0.46310225,0.72001094
2585,1.436E+12,-6.666056,13.129204,-0.40222588,0.20316581,0.38752759,0.835159
2586,1.436E+12,-6.6774287,13.785813,-0.99179804,0.63260406,0.24122538,0.8168331
2587,1.436E+12,-5.8639984,13.611635,-1.0462662,0.2743316,-0.17446843,0.63113004
2588,1.436E+12,-4.939238,11.344326,-0.28909984,-0.058589946,-0.13903823,0.4594769
2589,1.436E+12,-4.0521865,9.269751,0.17058687,-0.10226681,-0.16744347,0.34005272
2590,1.436E+12,-3.8367083,8.514978,0.5434838,-0.14594367,-0.28992197,0.21207649
2591,1.436E+12,-3.3686419,7.666234,0.60333884,-0.1948129,-0.21020405,0.12502818
2592,1.436E+12,-2.7760768,6.4248405,0.5105635,-0.25437227,-0.027249906,0.1289988
2593,1.436E+12,-1.685518,5.141548,0.08259996,-0.21588774,0.13401853,0.15648773
2594,1.436E+12,-0.8343793,3.8923733,-0.37828386,-0.09829619,0.33865836,0.3696797
2595,1.436E+12,0.22864626,3.6128504,-0.96187055,0.104816504,0.41257307,0.5853151
2596,1.436E+12,0.5626374,4.526837,-0.9540894,0.25142416,0.33071712,0.4390129
2597,1.436E+12,0.8158242,4.583101,-0.724246,0.16071068,0.16150746,-0.011500206
2598,1.436E+12,1.2617443,3.0256724,-0.46208093,-0.12670141,0.22809178,-0.6471055
2599,1.436E+12,-1.1869255,3.7541082,-0.8295909,0.1655976,0.45838794,-0.9250492
2600,1.436E+12,-9.15423,16.666637,2.705448,1.5959386,0.20335174,-1.2937063
2601,1.436E+12,-6.1100025,10.58716,-1.2395979,-0.35821936,-0.27251232,-1.2100178
2602,1.436E+12,-5.163096,5.0385976,1.6166847,-1.8346806,0.33468774,-0.7637808
2603,1.436E+12,-7.374141,8.301894,0.32680854,0.19766803,1.3588033,-0.45040688
2604,1.436E+12,-8.72088,12.871228,0.3812766,1.4804851,0.32552478,0.24995011
2605,1.436E+12,-8.909423,17.449541,-0.4381389,0.041897386,-0.5733634,0.54713607
2606,1.436E+12,-7.7667904,14.251486,0.18794483,-0.61508816,0.3126966,0.68946767
2607,1.436E+12,-6.716933,13.230957,0.57041854,-0.15907727,0.6077445,0.9988709
2608,1.436E+12,-5.006874,12.843097,0.6572084,-0.12303623,0.19449419,1.0190295
2609,1.436E+12,-4.048595,11.180922,1.2808979,-0.57629824,0.022841047,0.5495795
2610,1.436E+12,-3.5087025,8.8328085,1.3820529,-0.36738235,0.33652034,0.2917944
2611,1.436E+12,-3.5673606,7.780557,0.98461545,-0.057368215,0.37011793,0.4689453
2612,1.436E+12,-3.4572272,7.9331875,0.59615624,-0.03110101,0.26810345,0.51812
2613,1.436E+12,-2.9652188,7.0221934,0.29388827,-0.2314648,0.25161007,0.40358272
2614,1.436E+12,-1.6436194,5.3618145,0.1364695,-0.40892118,0.23664388,0.28843462
2615,1.436E+12,-0.5033809,3.8732197,0.035314474,-0.41655698,0.2170962,0.21024388
2616,1.436E+12,-0.6171055,4.184466,0.24720132,-0.10807003,0.074764594,0.1506845
2617,1.436E+12,-0.19153613,4.7614684,0.21547815,-0.037515096,-0.25693524,0.027289737
2618,1.436E+12,0.60333884,3.7469256,-0.002394202,-0.24307124,-0.33818033,-0.38015738
2619,1.436E+12,0.12808979,3.0897174,-0.39324763,-0.16549136,-0.19890304,-0.8181478
2620,1.436E+12,-6.55293,10.715848,1.7782934,0.8723687,-0.33756945,-1.3123376
2621,1.436E+12,-4.203021,13.274053,-0.87567925,0.3002934,-1.0553361,-1.8416524
2622,1.436E+12,-2.9029696,7.393295,-0.24181437,-0.996879,-0.46218595,-1.5282786
2623,1.436E+12,-6.782175,9.967062,0.3417723,0.007994365,0.4550282,-1.1321324
2624,1.436E+12,-9.648633,13.674483,1.4784195,0.9801864,-0.13964911,-0.7485091
2625,1.436E+12,-9.309255,13.9516115,0.8194155,0.04495171,-0.8503908,-0.52859765
2626,1.436E+12,-8.360553,11.412561,1.0923545,0.15582377,-0.08192234,-0.30593726
2627,1.436E+12,-8.558673,10.408194,-0.020949265,0.8687035,0.2302298,-0.053039044
2628,1.436E+12,-8.276755,12.060791,-0.98940384,0.884586,-0.065734416,0.27438474
2629,1.436E+12,-7.4591355,11.231799,-1.039682,0.3641288,-0.14117627,0.3669308
2630,1.436E+12,-6.381745,9.642049,-0.56443304,0.20774731,-0.13537304,0.38708937
2631,1.436E+12,-5.441422,8.749012,-0.078410104,0.09962415,-0.30916423,0.3088986
2632,1.436E+12,-4.633379,7.8972745,0.30107087,-0.013080485,-0.34123465,0.20016462
2633,1.436E+12,-3.719991,6.353014,0.3878607,-0.12731229,-0.22608654,0.068828575
2634,1.436E+12,-2.8083985,4.9099092,0.24779987,-0.09676903,-0.037940044,-0.012416504
2635,1.436E+12,-1.8752584,3.7355533,-0.17896658,-0.023770628,0.07995695,-0.04479236
2636,1.436E+12,-1.2324153,3.2124202,-0.5057751,0.0785493,0.121190354,0.15282255
2637,1.436E+12,-0.55006784,3.4781766,-0.94451255,0.1655976,0.13493481,0.4380966
2638,1.436E+12,-0.019752163,4.1479545,-0.97503865,0.2263787,0.07507002,0.64548534
2639,1.436E+12,0.5895722,4.3197384,-0.8984242,0.13535978,0.016426962,0.35532436
2640,1.436E+12,0.961272,3.5691562,-0.97144735,0.04128652,0.13768372,0.03614728
2641,1.436E+12,-5.832874,9.126697,0.6380547,1.0037048,0.23786561,-0.24332356
2642,1.436E+12,-7.307702,14.848241,-0.089184016,1.1072464,-0.32229784,-0.93482304
2643,1.436E+12,-7.430405,7.928399,-0.3866636,-0.8438572,0.06254729,-0.66726404
2644,1.436E+12,-7.920019,9.543886,1.0097545,-0.26353523,0.5323027,0.035230987
2645,1.436E+12,-9.673173,12.467207,0.9959879,0.86748177,0.056438636,0.27957708
2646,1.436E+12,-9.764751,15.683817,0.45370123,0.14604992,-0.5889405,0.41671634
2647,1.436E+12,-8.831013,13.929465,1.1815386,-0.35455418,-0.19340524,0.46619642
2648,1.436E+12,-8.3408,12.762292,1.958457,-0.094325565,-0.002204429,0.48055175
2649,1.436E+12,-6.8719573,12.667721,2.0967221,-0.12303623,-0.25998956,0.62960285
2650,1.436E+12,-5.057751,10.708666,2.0530279,-0.42174935,-0.23677666,0.6253268
2651,1.436E+12,-3.9001546,8.67958,1.714847,-0.31637508,0.096450314,0.48818755
2652,1.436E+12,-3.039439,7.3124905,1.174356,-0.20580846,0.24214168,0.3901437
2653,1.436E+12,-3.0184898,7.1227503,0.7212533,-0.10196138,0.29925758,0.2762173
2654,1.436E+12,-2.9604304,7.041347,0.31064767,-0.084246285,0.27390665,0.085932806
2655,1.436E+12,-2.6198552,6.203975,0.05626374,-0.2164986,0.2442797,0.012018107
2656,1.436E+12,-2.231396,5.0918684,-0.15741876,-0.29652196,0.23481129,0.122890145
2657,1.436E+12,-1.9590555,4.4077253,-0.24959552,-0.3062958,0.11172194,0.3211159
2658,1.436E+12,-1.9195513,4.753089,-0.09756372,-0.25803745,-0.05443341,0.3800644
2659,1.436E+12,-1.4879963,4.256891,-0.12449849,-0.36463344,-0.27953726,0.21451995
2660,1.436E+12,-0.8158242,3.1118636,-0.14664486,-0.42755255,-0.30030668,-0.1611622
2661,1.436E+12,-0.33039984,1.8986019,-0.20111294,-0.2678113,-0.26334932,-0.5386769
2662,1.436E+12,-1.9961656,2.4905684,-0.533907,0.069691755,-0.29908496,-0.56494415
2663,1.436E+12,-10.187328,14.7716255,3.8307228,1.4814014,-0.88001776,-0.9109993
2664,1.436E+12,-5.8041434,13.3464775,0.16579847,0.4035296,-1.3219788,-1.1532073
2665,1.436E+12,-3.7355533,6.8264675,1.1228806,-1.1046966,-0.30091754,-0.17307407
2666,1.436E+12,-7.357382,10.590752,0.9498995,0.6912471,1.3007711,0.23895454
2667,1.436E+12,-9.5732155,14.681844,0.2861071,0.9725506,0.26749256,0.82691234
2668,1.436E+12,-8.768764,15.259444,-1.299453,-0.20000525,0.035363786,1.2465768
2669,1.436E+12,-7.732673,13.146562,-0.35194764,-0.54575497,0.68471354,1.3672227
2670,1.436E+12,-6.627749,11.470022,-0.046088383,0.049838632,0.6282085,1.395628
2671,1.436E+12,-5.3887496,11.498753,0.45489833,-0.13525353,-0.09780483,1.3360686
2672,1.436E+12,-4.4741645,10.721834,1.1234791,-0.24490383,-0.20073564,0.92251277
2673,1.436E+12,-3.7301662,9.391256,1.4454993,-0.16640766,-0.23708211,0.588064
2674,1.436E+12,-3.6966474,9.152434,1.6274586,-0.04851067,-0.30641532,0.24384147
2675,1.436E+12,-3.7163997,8.806473,1.4059949,-0.037209664,-0.28900567,0.060581893
2676,1.436E+12,-3.5691562,7.766192,0.9708488,-0.083024554,-0.14270343,-0.022495784
2677,1.436E+12,-2.831742,6.794146,0.55485624,-0.078137636,0.008485712,-0.009973042
2678,1.436E+12,-1.6891093,5.53719,0.19752164,-0.08577345,0.12516098,0.067606844
2679,1.436E+12,-0.11911154,4.4568067,-0.2633622,-0.02621409,0.20976582,0.09387405
2680,1.436E+12,1.0031705,3.940856,-0.79966336,0.13383262,0.35087568,0.023929978
2681,1.436E+12,0.7308301,4.944625,-0.641646,0.2996825,0.2751284,-0.053344473
2682,1.436E+12,1.0049661,5.4462104,-0.3226187,0.077633,0.106529586,-0.45285034
2683,1.436E+12,1.7076644,4.0306387,0.06464344,-0.101655945,0.25038835,-0.7848556
2684,1.436E+12,-3.0059202,7.2227077,0.4249708,0.73950547,0.4241795,-1.2078798
2685,1.436E+12,-8.265383,17.484257,1.4550761,1.4328376,-0.024195578,-2.00231
2686,1.436E+12,-6.2500634,8.550891,-1.0708067,-1.0515513,0.122412086,-1.4980407
2687,1.436E+12,-7.755418,8.412027,2.4229321,-0.8227824,0.8786633,-0.9613957
2688,1.436E+12,-9.272743,10.293272,1.6370354,0.5880109,0.89973813,-0.6574902
2689,1.436E+12,-10.860698,13.904326,1.1228806,0.3754298,-0.012283705,0.10425876
2690,1.436E+12,-9.59177,14.545973,1.2587515,-0.600122,-0.000677265,0.38617307
2691,1.436E+12,-8.39886,10.924743,1.8596961,-0.43457752,0.46785638,0.717262
2692,1.436E+12,-6.7085533,10.19451,1.5071499,-0.05309216,0.39455253,1.1179897
2693,1.436E+12,-5.1116204,10.0748005,1.0169371,-0.26750585,0.1917453,1.2871994
2694,1.436E+12,-4.052785,9.060258,0.84455466,-0.40953204,0.36278754,1.182436
2695,1.436E+12,-3.5541923,8.101978,0.62249243,-0.2510125,0.5497123,0.9127389
2696,1.436E+12,-3.2004492,7.793725,0.504578,-0.13830785,0.4849606,0.68396986
2697,1.436E+12,-3.0178912,7.2664022,0.40761283,-0.15052515,0.41990346,0.6384604
2698,1.436E+12,-2.4732103,6.4601545,0.40821138,-0.16701852,0.33499318,0.63235176
2699,1.436E+12,-1.447295,5.182848,0.31423897,-0.27117106,0.26046762,0.5624077
2700,1.436E+12,-0.48003745,4.000711,0.11312603,-0.29010788,0.2180125,0.47291592
2701,1.436E+12,-0.45429978,4.1922474,0.24899697,-0.05431389,0.08576017,0.34982657
2702,1.436E+12,-0.31543607,5.255273,0.46088383,-0.03995856,-0.22364308,0.07676982
2703,1.436E+12,0.6099229,4.6166196,0.45729253,-0.18839881,-0.2853405,-0.26409298
2704,1.436E+12,0.48003745,3.5883098,0.17178397,-0.040263988,-0.17599559,-0.68131393
2705,1.436E+12,-7.092224,11.252748,2.6354175,1.285619,-0.29358715,-1.1910809
2706,1.436E+12,-6.4739213,17.260399,0.1933318,0.6933852,-1.0565579,-1.741165
2707,1.436E+12,-2.5965118,6.7265096,-1.2090719,-1.0723208,-0.23891471,-0.9320741
2708,1.436E+12,-6.318897,9.777321,-0.85891986,0.07274608,1.3801836,-0.27356142
2709,1.436E+12,-10.7751045,16.924612,0.3441665,1.5122501,0.61751837,0.33058432
2710,1.436E+12,-10.123882,17.819445,-1.3239936,-0.27453083,-0.75265235,0.5446926
2711,1.436E+12,-7.3083005,12.457031,0.350152,-1.2122089,0.21251471,0.8657023
2712,1.436E+12,-5.885546,10.348937,0.3196259,0.3128161,0.88660455,0.9671059
2713,1.436E+12,-5.380968,9.753978,0.14544775,0.66497993,-0.2089823,1.0358282
